0, 0.401561
0.001, 0.402444
0.002, 0.406343
0.003, 0.405666
0.004, 0.407641
0.005, 0.408135
0.006, 0.403818
0.007, 0.402753
0.008, 0.408846
0.009, 0.408803
0.01, 0.406107
0.011, 0.404986
0.012, 0.408186
0.013, 0.410035
0.014, 0.414317
0.015, 0.411321
0.016, 0.408242
0.017, 0.409438
0.018, 0.408931
0.019, 0.419526
0.02, 0.412177
0.021, 0.411569
0.022, 0.412429
0.023, 0.418128
0.024, 0.427068
0.025, 0.421564
0.026, 0.425215
0.027, 0.423963
0.028, 0.419909
0.029, 0.420414
0.03, 0.422318
0.031, 0.424319
0.032, 0.424576
0.033, 0.424107
0.034, 0.423152
0.035, 0.422862
0.036, 0.418
0.037, 0.431449
0.038, 0.433373
0.039, 0.438694
0.04, 0.424098
0.041, 0.43085
0.042, 0.432665
0.043, 0.437791
0.044, 0.430613
0.045, 0.434065
0.046, 0.434996
0.047, 0.43395
0.048, 0.437388
0.049, 0.442676
0.05, 0.438389
0.051, 0.435867
0.052, 0.444825
0.053, 0.44628
0.054, 0.450708
0.055, 0.441479
0.056, 0.442156
0.057, 0.45139
0.058, 0.446284
0.059, 0.451724
0.06, 0.446769
0.061, 0.451263
0.062, 0.453051
0.063, 0.456344
0.064, 0.456609
0.065, 0.455442
0.066, 0.448247
0.067, 0.460951
0.068, 0.460307
0.069, 0.455646
0.07, 0.459561
0.071, 0.467621
0.072, 0.464334
0.073, 0.462399
0.074, 0.459236
0.075, 0.463839
0.076, 0.467338
0.077, 0.464643
0.078, 0.467603
0.079, 0.461487
0.08, 0.4657
0.081, 0.471177
0.082, 0.474917
0.083, 0.467986
0.084, 0.475843
0.085, 0.475833
0.086, 0.47392
0.087, 0.474967
0.088, 0.474825
0.089, 0.482482
0.09, 0.474561
0.091, 0.477499
0.092, 0.479192
0.093, 0.47647
0.094, 0.482818
0.095, 0.480441
0.096, 0.484811
0.097, 0.479959
0.098, 0.487724
0.099, 0.48629
0.1, 0.496305
0.101, 0.484269
0.102, 0.488549
0.103, 0.49043
0.104, 0.494136
0.105, 0.497477
0.106, 0.490436
0.107, 0.500492
0.108, 0.494169
0.109, 0.501711
0.11, 0.494943
