0, 0
0.005, 0.004027
0.01, 0.007988
0.015, 0.011995
0.02, 0.015968
0.025, 0.019835
0.03, 0.023847
0.035, 0.027772
0.04, 0.031805
0.045, 0.035688
0.05, 0.038817
0.055, 0.042782
0.06, 0.046706
0.065, 0.050449
0.07, 0.054398
0.075, 0.059011
0.08, 0.062752
0.085, 0.066611
0.09, 0.070537
0.095, 0.074271
0.1, 0.078013
0.105, 0.081779
0.11, 0.085298
0.115, 0.088846
0.12, 0.092718
0.125, 0.09587
0.13, 0.100232
0.135, 0.103044
0.14, 0.107127
0.145, 0.110271
0.15, 0.11359
0.155, 0.11662
0.16, 0.120132
0.165, 0.122648
0.17, 0.125804
0.175, 0.128335
0.18, 0.132205
0.185, 0.135852
0.19, 0.137226
0.195, 0.140434
0.2, 0.142491
0.205, 0.145111
0.21, 0.147016
0.215, 0.150091
0.22, 0.151797
0.225, 0.153605
0.23, 0.155755
0.235, 0.156748
0.24, 0.158197
0.245, 0.159312
0.25, 0.158929
0.255, 0.160157
0.26, 0.160181
0.265, 0.160326
0.27, 0.160604
0.275, 0.16026
0.28, 0.159966
0.285, 0.158758
0.29, 0.158455
0.295, 0.157095
0.3, 0.155067
0.305, 0.155977
0.31, 0.153653
0.315, 0.151756
0.32, 0.15172
0.325, 0.148816
0.33, 0.148632
0.335, 0.145367
0.34, 0.143301
0.345, 0.144004
0.35, 0.142327
0.355, 0.140178
0.36, 0.138845
0.365, 0.136453
0.37, 0.13507
0.375, 0.13283
0.38, 0.130571
0.385, 0.129066
0.39, 0.126699
0.395, 0.124267
0.4, 0.123117
0.405, 0.120276
0.41, 0.119614
0.415, 0.117488
0.42, 0.115511
0.425, 0.114057
0.43, 0.111757
0.435, 0.109454
0.44, 0.108128
0.445, 0.105876
0.45, 0.104681
0.455, 0.101828
0.46, 0.100554
0.465, 0.098544
0.47, 0.09672
0.475, 0.094086
0.48, 0.092086
0.485, 0.09035
0.49, 0.088968
0.495, 0.086719
0.5, 0.084648
0.505, 0.082786
0.51, 0.081426
0.515, 0.079092
0.52, 0.077154
0.525, 0.076124
0.53, 0.072889
0.535, 0.072427
0.54, 0.070719
0.545, 0.068059
0.55, 0.067014
0.555, 0.064844
0.56, 0.06301
0.565, 0.060295
0.57, 0.059125
0.575, 0.058808
0.58, 0.056948
0.585, 0.055641
0.59, 0.052784
0.595, 0.052408
0.6, 0.05173
0.605, 0.049657
0.61, 0.047862
0.615, 0.046334
0.62, 0.045339
0.625, 0.042578
0.63, 0.041183
0.635, 0.040282
0.64, 0.038701
0.645, 0.037684
0.65, 0.035548
0.655, 0.033931
0.66, 0.031921
0.665, 0.033158
0.67, 0.031157
0.675, 0.030453
0.68, 0.028315
0.685, 0.026011
0.69, 0.026
0.695, 0.02651
0.7, 0.02363
0.705, 0.022953
0.71, 0.021227
0.715, 0.019571
0.72, 0.019841
0.725, 0.018383
0.73, 0.018383
0.735, 0.017352
0.74, 0.01624
0.745, 0.015555
0.75, 0.014542
0.755, 0.013132
0.76, 0.012397
0.765, 0.012695
0.77, 0.011234
0.775, 0.010529
0.78, 0.009832
0.785, 0.009467
0.79, 0.009127
0.795, 0.00973
0.8, 0.008561
0.805, 0.007479
0.81, 0.006763
0.815, 0.007364
0.82, 0.006026
0.825, 0.005422
0.83, 0.004792
0.835, 0.004333
0.84, 0.003722
0.845, 0.003712
0.85, 0.002659
0.855, 0.003389
0.86, 0.002882
0.865, 0.002652
0.87, 0.001542
0.875, 0.002085
0.88, 0.001444
0.885, 0.001379
0.89, 0.001233
0.895, 0.002027
0.9, 0.000929
0.905, 0.000912
0.91, 0.000783
0.915, 0.00073
0.92, 0.0004
0.925, 0.00024
0.93, 0.000599
0.935, 0.000442
0.94, 0.000257
0.945, 0.000225
0.95, 0.000412
0.955, 0.000249
0.96, 0.000362
0.965, 5.9e-05
0.97, 6e-06
0.975, 2.4e-05
0.98, 0
0.985, 0
0.99, 0
0.995, 0
