0, 0
0.005, 0.00902
0.01, 0.017993
0.015, 0.026979
0.02, 0.035928
0.025, 0.044775
0.03, 0.053735
0.035, 0.062732
0.04, 0.07168
0.045, 0.080422
0.05, 0.087698
0.055, 0.096201
0.06, 0.105214
0.065, 0.114091
0.07, 0.123027
0.075, 0.133272
0.08, 0.142433
0.085, 0.150988
0.09, 0.159709
0.095, 0.167923
0.1, 0.176223
0.105, 0.184719
0.11, 0.192893
0.115, 0.200625
0.12, 0.209984
0.125, 0.218385
0.13, 0.226601
0.135, 0.233336
0.14, 0.242012
0.145, 0.249141
0.15, 0.25579
0.155, 0.261971
0.16, 0.266483
0.165, 0.271233
0.17, 0.276628
0.175, 0.280166
0.18, 0.28687
0.185, 0.289187
0.19, 0.291989
0.195, 0.292106
0.2, 0.293701
0.205, 0.289676
0.21, 0.293776
0.215, 0.291578
0.22, 0.288456
0.225, 0.283977
0.23, 0.284031
0.235, 0.281245
0.24, 0.275833
0.245, 0.274991
0.25, 0.270871
0.255, 0.268383
0.26, 0.264935
0.265, 0.261184
0.27, 0.259307
0.275, 0.255103
0.28, 0.252552
0.285, 0.249887
0.29, 0.24634
0.295, 0.241705
0.3, 0.23708
0.305, 0.235184
0.31, 0.231741
0.315, 0.229876
0.32, 0.225268
0.325, 0.222173
0.33, 0.220833
0.335, 0.216035
0.34, 0.212048
0.345, 0.207116
0.35, 0.208461
0.355, 0.201145
0.36, 0.198629
0.365, 0.195728
0.37, 0.192308
0.375, 0.187609
0.38, 0.187132
0.385, 0.180144
0.39, 0.181064
0.395, 0.176148
0.4, 0.173491
0.405, 0.168444
0.41, 0.164055
0.415, 0.163566
0.42, 0.162311
0.425, 0.156779
0.43, 0.153151
0.435, 0.15219
0.44, 0.147146
0.445, 0.143234
0.45, 0.14231
0.455, 0.138512
0.46, 0.137868
0.465, 0.132292
0.47, 0.12962
0.475, 0.129274
0.48, 0.123638
0.485, 0.122458
0.49, 0.11952
0.495, 0.114108
0.5, 0.114181
0.505, 0.108775
0.51, 0.1087
0.515, 0.106036
0.52, 0.101437
0.525, 0.100083
0.53, 0.09814
0.535, 0.094314
0.54, 0.092448
0.545, 0.085871
0.55, 0.08352
0.555, 0.084797
0.56, 0.084717
0.565, 0.081287
0.57, 0.076559
0.575, 0.074192
0.58, 0.072228
0.585, 0.072247
0.59, 0.067896
0.595, 0.067385
0.6, 0.065116
0.605, 0.063217
0.61, 0.060182
0.615, 0.056724
0.62, 0.054659
0.625, 0.050788
0.63, 0.051039
0.635, 0.049914
0.64, 0.046918
0.645, 0.043178
0.65, 0.042683
0.655, 0.042236
0.66, 0.039046
0.665, 0.037739
0.67, 0.034994
0.675, 0.035975
0.68, 0.033504
0.685, 0.030422
0.69, 0.030102
0.695, 0.028474
0.7, 0.027037
0.705, 0.027029
0.71, 0.028079
0.715, 0.025729
0.72, 0.022365
0.725, 0.021747
0.73, 0.019452
0.735, 0.021545
0.74, 0.020215
0.745, 0.015905
0.75, 0.016904
0.755, 0.015967
0.76, 0.014438
0.765, 0.013455
0.77, 0.014153
0.775, 0.010221
0.78, 0.011334
0.785, 0.009795
0.79, 0.009508
0.795, 0.009337
0.8, 0.009065
0.805, 0.007456
0.81, 0.007495
0.815, 0.006193
0.82, 0.005724
0.825, 0.004767
0.83, 0.005962
0.835, 0.004615
0.84, 0.003863
0.845, 0.00401
0.85, 0.003073
0.855, 0.002926
0.86, 0.002386
0.865, 0.002331
0.87, 0.001994
0.875, 0.002002
0.88, 0.00167
0.885, 0.001698
0.89, 0.001072
0.895, 0.001465
0.9, 0.001332
0.905, 0.00072
0.91, 0.000916
0.915, 0.000416
0.92, 0.000372
0.925, 0.000207
0.93, 0.000222
0.935, 0.00017
0.94, 0.000136
0.945, 0.000139
0.95, 0.000202
0.955, 5.9e-05
0.96, 1e-06
0.965, 1e-06
0.97, 1e-05
0.975, 0
0.98, 4e-06
0.985, 0
0.99, 0
0.995, 0
