0, 0
0.005, 0.014004
0.01, 0.027955
0.015, 0.041928
0.02, 0.055882
0.025, 0.069757
0.03, 0.083564
0.035, 0.097586
0.04, 0.111488
0.045, 0.125338
0.05, 0.136373
0.055, 0.150129
0.06, 0.16396
0.065, 0.177765
0.07, 0.191517
0.075, 0.208129
0.08, 0.221858
0.085, 0.235109
0.09, 0.249037
0.095, 0.262095
0.1, 0.275199
0.105, 0.288372
0.11, 0.300981
0.115, 0.314014
0.12, 0.327031
0.125, 0.338779
0.13, 0.349492
0.135, 0.357932
0.14, 0.362423
0.145, 0.371745
0.15, 0.372525
0.155, 0.372373
0.16, 0.367093
0.165, 0.363183
0.17, 0.371618
0.175, 0.369919
0.18, 0.364666
0.185, 0.362291
0.19, 0.357702
0.195, 0.35506
0.2, 0.348489
0.205, 0.346288
0.21, 0.34552
0.215, 0.336869
0.22, 0.329696
0.225, 0.330217
0.23, 0.325195
0.235, 0.323757
0.24, 0.3162
0.245, 0.314325
0.25, 0.310518
0.255, 0.307385
0.26, 0.302448
0.265, 0.297316
0.27, 0.294022
0.275, 0.289636
0.28, 0.287609
0.285, 0.279733
0.29, 0.27994
0.295, 0.273134
0.3, 0.266943
0.305, 0.261808
0.31, 0.260171
0.315, 0.254099
0.32, 0.250203
0.325, 0.247957
0.33, 0.242652
0.335, 0.238092
0.34, 0.232985
0.345, 0.233788
0.35, 0.230087
0.355, 0.22243
0.36, 0.220288
0.365, 0.216403
0.37, 0.211393
0.375, 0.207954
0.38, 0.204753
0.385, 0.203205
0.39, 0.196541
0.395, 0.192476
0.4, 0.190769
0.405, 0.181582
0.41, 0.177638
0.415, 0.175968
0.42, 0.17585
0.425, 0.168862
0.43, 0.166667
0.435, 0.166783
0.44, 0.160302
0.445, 0.156255
0.45, 0.15314
0.455, 0.151852
0.46, 0.146508
0.465, 0.141821
0.47, 0.135306
0.475, 0.131021
0.48, 0.132903
0.485, 0.127875
0.49, 0.128334
0.495, 0.121179
0.5, 0.1214
0.505, 0.116935
0.51, 0.114588
0.515, 0.111847
0.52, 0.106553
0.525, 0.105216
0.53, 0.103304
0.535, 0.100436
0.54, 0.094563
0.545, 0.090146
0.55, 0.08553
0.555, 0.09059
0.56, 0.082599
0.565, 0.08164
0.57, 0.079229
0.575, 0.079452
0.58, 0.078789
0.585, 0.078271
0.59, 0.072715
0.595, 0.073349
0.6, 0.064301
0.605, 0.063761
0.61, 0.060785
0.615, 0.06028
0.62, 0.056225
0.625, 0.052198
0.63, 0.051046
0.635, 0.048327
0.64, 0.046416
0.645, 0.047881
0.65, 0.045322
0.655, 0.040083
0.66, 0.039547
0.665, 0.03845
0.67, 0.037547
0.675, 0.03601
0.68, 0.034248
0.685, 0.031818
0.69, 0.03085
0.695, 0.027255
0.7, 0.026832
0.705, 0.025759
0.71, 0.026259
0.715, 0.022766
0.72, 0.02266
0.725, 0.022316
0.73, 0.020247
0.735, 0.019353
0.74, 0.017831
0.745, 0.018418
0.75, 0.016263
0.755, 0.017029
0.76, 0.016058
0.765, 0.015565
0.77, 0.013094
0.775, 0.01224
0.78, 0.012123
0.785, 0.011457
0.79, 0.011395
0.795, 0.009303
0.8, 0.008659
0.805, 0.008186
0.81, 0.007861
0.815, 0.00733
0.82, 0.007273
0.825, 0.005155
0.83, 0.005447
0.835, 0.004565
0.84, 0.003754
0.845, 0.003408
0.85, 0.003154
0.855, 0.00367
0.86, 0.002713
0.865, 0.003483
0.87, 0.002408
0.875, 0.00282
0.88, 0.001946
0.885, 0.00197
0.89, 0.001769
0.895, 0.001078
0.9, 0.001191
0.905, 0.001121
0.91, 0.000896
0.915, 0.000707
0.92, 0.000623
0.925, 0.000564
0.93, 0.000354
0.935, 0.00029
0.94, 0.000117
0.945, 0.000197
0.95, 8.6e-05
0.955, 1.3e-05
0.96, 1.6e-05
0.965, 1.7e-05
0.97, 1e-06
0.975, 0
0.98, 0
0.985, 0
0.99, 0
0.995, 0
