0, 0
0.005, 0.043827
0.01, 0.087521
0.015, 0.131244
0.02, 0.174842
0.025, 0.218379
0.03, 0.261877
0.035, 0.30569
0.04, 0.349035
0.045, 0.392698
0.05, 0.42689
0.055, 0.469191
0.06, 0.51297
0.065, 0.554586
0.07, 0.597144
0.075, 0.51272
0.08, 0.510978
0.085, 0.513435
0.09, 0.487362
0.095, 0.483992
0.1, 0.496422
0.105, 0.491321
0.11, 0.464421
0.115, 0.472019
0.12, 0.466486
0.125, 0.466178
0.13, 0.461844
0.135, 0.458052
0.14, 0.446982
0.145, 0.445715
0.15, 0.436893
0.155, 0.430102
0.16, 0.42357
0.165, 0.419501
0.17, 0.417374
0.175, 0.41126
0.18, 0.405942
0.185, 0.39855
0.19, 0.394376
0.195, 0.390445
0.2, 0.379955
0.205, 0.372419
0.21, 0.371375
0.215, 0.361496
0.22, 0.36052
0.225, 0.352982
0.23, 0.350779
0.235, 0.34636
0.24, 0.34107
0.245, 0.330917
0.25, 0.329172
0.255, 0.326746
0.26, 0.323331
0.265, 0.31632
0.27, 0.312206
0.275, 0.307393
0.28, 0.303111
0.285, 0.300126
0.29, 0.286962
0.295, 0.283704
0.3, 0.285141
0.305, 0.278026
0.31, 0.271668
0.315, 0.266588
0.32, 0.261069
0.325, 0.256807
0.33, 0.252914
0.335, 0.252736
0.34, 0.244393
0.345, 0.239191
0.35, 0.231035
0.355, 0.229941
0.36, 0.229667
0.365, 0.225743
0.37, 0.216571
0.375, 0.213551
0.38, 0.206174
0.385, 0.204781
0.39, 0.203315
0.395, 0.199686
0.4, 0.192503
0.405, 0.18295
0.41, 0.183177
0.415, 0.180217
0.42, 0.178163
0.425, 0.170455
0.43, 0.169483
0.435, 0.166203
0.44, 0.160686
0.445, 0.16051
0.45, 0.154163
0.455, 0.149857
0.46, 0.14915
0.465, 0.142216
0.47, 0.137025
0.475, 0.136231
0.48, 0.134971
0.485, 0.129017
0.49, 0.124175
0.495, 0.119801
0.5, 0.121172
0.505, 0.118083
0.51, 0.112017
0.515, 0.111249
0.52, 0.108008
0.525, 0.106153
0.53, 0.107344
0.535, 0.100266
0.54, 0.094945
0.545, 0.090486
0.55, 0.085697
0.555, 0.089246
0.56, 0.085422
0.565, 0.083337
0.57, 0.079251
0.575, 0.079396
0.58, 0.079251
0.585, 0.0793
0.59, 0.072129
0.595, 0.070678
0.6, 0.064383
0.605, 0.063706
0.61, 0.059224
0.615, 0.060384
0.62, 0.056297
0.625, 0.052223
0.63, 0.051056
0.635, 0.050498
0.64, 0.046927
0.645, 0.044586
0.65, 0.04376
0.655, 0.041191
0.66, 0.039587
0.665, 0.038452
0.67, 0.037595
0.675, 0.036041
0.68, 0.034257
0.685, 0.031818
0.69, 0.03085
0.695, 0.027255
0.7, 0.026882
0.705, 0.027763
0.71, 0.028245
0.715, 0.026294
0.72, 0.022439
0.725, 0.022407
0.73, 0.019337
0.735, 0.020481
0.74, 0.017831
0.745, 0.018418
0.75, 0.016263
0.755, 0.017029
0.76, 0.016077
0.765, 0.015565
0.77, 0.013094
0.775, 0.01224
0.78, 0.012123
0.785, 0.009795
0.79, 0.009519
0.795, 0.009355
0.8, 0.009065
0.805, 0.007958
0.81, 0.008254
0.815, 0.007074
0.82, 0.006043
0.825, 0.005155
0.83, 0.005447
0.835, 0.004565
0.84, 0.003754
0.845, 0.003408
0.85, 0.003154
0.855, 0.00367
0.86, 0.002386
0.865, 0.002331
0.87, 0.001994
0.875, 0.002002
0.88, 0.00167
0.885, 0.001698
0.89, 0.001072
0.895, 0.001465
0.9, 0.001332
0.905, 0.001121
0.91, 0.000896
0.915, 0.000707
0.92, 0.000623
0.925, 0.000564
0.93, 0.000354
0.935, 0.00029
0.94, 0.000117
0.945, 0.000197
0.95, 8.6e-05
0.955, 1.3e-05
0.96, 1.6e-05
0.965, 1.7e-05
0.97, 1e-05
0.975, 0
0.98, 4e-06
0.985, 0
0.99, 0
0.995, 0
