0, 0.074248
0.0005, 0.074248
0.001, 0.074248
0.0015, 0.074248
0.002, 0.06837
0.0025, 0.06899
0.003, 0.069776
0.0035, 0.069776
0.004, 0.069776
0.0045, 0.070102
0.005, 0.070143
0.0055, 0.070143
0.006, 0.070246
0.0065, 0.071739
0.007, 0.071739
0.0075, 0.072652
0.008, 0.072652
0.0085, 0.076271
0.009, 0.076271
0.0095, 0.076271
0.01, 0.074771
0.0105, 0.074771
0.011, 0.074771
0.0115, 0.074771
0.012, 0.079673
0.0125, 0.079673
0.013, 0.080749
0.0135, 0.080749
0.014, 0.080749
0.0145, 0.080749
0.015, 0.080749
0.0155, 0.080749
0.016, 0.080749
0.0165, 0.080749
0.017, 0.082519
0.0175, 0.086267
0.018, 0.085379
0.0185, 0.082874
0.019, 0.083268
0.0195, 0.083268
0.02, 0.083268
0.0205, 0.083268
0.021, 0.083268
0.0215, 0.083268
0.022, 0.083268
0.0225, 0.083268
0.023, 0.083268
0.0235, 0.09111
0.024, 0.09111
0.0245, 0.093708
0.025, 0.093708
0.0255, 0.094142
0.026, 0.096952
0.0265, 0.096952
0.027, 0.098353
0.0275, 0.093138
0.028, 0.093138
0.0285, 0.093138
0.029, 0.093043
0.0295, 0.093043
0.03, 0.093043
0.0305, 0.093043
0.031, 0.093043
0.0315, 0.098248
0.032, 0.098248
0.0325, 0.098248
0.033, 0.098248
0.0335, 0.096773
0.034, 0.096771
0.0345, 0.096771
0.035, 0.096771
0.0355, 0.102368
0.036, 0.102368
0.0365, 0.102368
0.037, 0.102368
0.0375, 0.102368
0.038, 0.102368
0.0385, 0.102368
0.039, 0.108529
0.0395, 0.108529
0.04, 0.108529
0.0405, 0.098531
0.041, 0.098531
0.0415, 0.101521
0.042, 0.101521
0.0425, 0.096993
0.043, 0.109035
0.0435, 0.109035
0.044, 0.109035
0.0445, 0.107075
0.045, 0.117756
0.0455, 0.117756
0.046, 0.113308
0.0465, 0.102232
0.047, 0.102443
0.0475, 0.102443
0.048, 0.102443
0.0485, 0.102521
0.049, 0.102521
0.0495, 0.102521
0.05, 0.104237
0.0505, 0.104237
0.051, 0.106493
0.0515, 0.106493
0.052, 0.106493
0.0525, 0.117082
0.053, 0.117082
0.0535, 0.117082
0.054, 0.112412
0.0545, 0.121883
0.055, 0.121883
0.0555, 0.121883
0.056, 0.121883
0.0565, 0.121883
0.057, 0.111275
0.0575, 0.111275
0.058, 0.112873
0.0585, 0.114359
0.059, 0.114359
0.0595, 0.118017
0.06, 0.122956
0.0605, 0.119547
0.061, 0.119547
0.0615, 0.111997
0.062, 0.111997
0.0625, 0.111997
0.063, 0.111997
0.0635, 0.111997
0.064, 0.111997
0.0645, 0.111997
0.065, 0.111997
0.0655, 0.106808
0.066, 0.106808
0.0665, 0.106808
0.067, 0.106829
0.0675, 0.106829
0.068, 0.106829
0.0685, 0.111862
0.069, 0.116554
0.0695, 0.120726
0.07, 0.117764
0.0705, 0.117764
0.071, 0.122079
0.0715, 0.127949
0.072, 0.119628
0.0725, 0.119628
0.073, 0.119628
0.0735, 0.119628
0.074, 0.119628
0.0745, 0.119628
0.075, 0.119628
0.0755, 0.127543
0.076, 0.125958
0.0765, 0.13833
0.077, 0.123946
0.0775, 0.125494
0.078, 0.125494
0.0785, 0.125494
0.079, 0.125494
0.0795, 0.12671
0.08, 0.126076
0.0805, 0.13271
0.081, 0.131063
0.0815, 0.128053
0.082, 0.128053
0.0825, 0.128053
0.083, 0.128053
0.0835, 0.128053
0.084, 0.137375
0.0845, 0.137375
0.085, 0.137375
0.0855, 0.137375
0.086, 0.137375
0.0865, 0.138009
0.087, 0.138009
0.0875, 0.138009
0.088, 0.144033
0.0885, 0.153389
0.089, 0.153389
0.0895, 0.153389
0.09, 0.159664
0.0905, 0.159664
0.091, 0.159664
0.0915, 0.144976
0.092, 0.144976
0.0925, 0.142705
0.093, 0.143041
0.0935, 0.143041
0.094, 0.143041
0.0945, 0.139936
0.095, 0.13035
0.0955, 0.133654
0.096, 0.133654
0.0965, 0.152596
0.097, 0.152596
0.0975, 0.152596
0.098, 0.152596
0.0985, 0.152596
0.099, 0.152596
0.0995, 0.152596
0.1, 0.152596
0.1005, 0.152596
0.101, 0.14369
0.1015, 0.146806
0.102, 0.146806
0.1025, 0.146806
0.103, 0.151855
0.1035, 0.151855
0.104, 0.155028
0.1045, 0.150742
0.105, 0.149243
0.1055, 0.161381
0.106, 0.161381
0.1065, 0.161381
0.107, 0.161381
0.1075, 0.161381
0.108, 0.158426
0.1085, 0.158426
0.109, 0.158426
0.1095, 0.157973
0.11, 0.157973
0.1105, 0.157973
0.111, 0.16131
0.1115, 0.153412
0.112, 0.138195
0.1125, 0.138195
0.113, 0.143079
0.1135, 0.143079
0.114, 0.157192
0.1145, 0.157192
0.115, 0.156483
0.1155, 0.150145
0.116, 0.150145
0.1165, 0.150145
0.117, 0.160126
0.1175, 0.160242
0.118, 0.173511
0.1185, 0.169072
0.119, 0.176401
0.1195, 0.175367
