0, 1.#INF
0.005, 15.1776
0.01, 7.6144
0.015, 6.116
0.02, 4.2506
0.025, 3.97456
0.03, 3.19267
0.035, 2.9544
0.04, 2.5057
0.045, 2.30684
0.05, 2.0436
0.055, 2.07622
0.06, 2.0118
0.065, 1.78289
0.07, 1.81257
0.075, 1.78379
0.08, 1.5817
0.085, 1.5448
0.09, 1.49569
0.095, 1.60051
0.1, 1.40732
0.105, 1.54023
0.11, 1.47022
0.115, 1.41228
0.12, 1.23483
0.125, 1.29555
0.13, 1.32628
0.135, 1.27716
0.14, 1.27606
0.145, 1.24778
0.15, 1.16163
0.155, 1.2249
0.16, 1.20405
0.165, 1.10276
0.17, 1.07567
0.175, 1.40059
0.18, 1.36627
0.185, 1.32975
0.19, 1.20882
0.195, 1.15296
0.2, 1.17454
0.205, 1.05877
0.21, 1.1151
0.215, 1.13215
0.22, 1.07678
0.225, 1.06139
0.23, 0.979496
0.235, 1.04054
0.24, 1.01545
0.245, 1.03164
0.25, 1.00922
0.255, 0.998714
0.26, 1.02282
0.265, 0.965525
0.27, 0.998844
0.275, 1.04577
0.28, 0.932571
0.285, 0.971453
0.29, 0.954703
0.295, 0.938522
0.3, 0.875747
0.305, 0.859148
0.31, 0.895419
0.315, 0.972356
0.32, 0.96455
0.325, 0.903422
0.33, 0.902788
0.335, 0.915391
0.34, 0.877565
0.345, 0.864846
0.35, 0.92016
0.355, 0.885882
0.36, 0.895333
0.365, 0.889348
0.37, 0.87733
0.375, 0.851413
0.38, 0.840211
0.385, 0.853018
0.39, 0.821077
0.395, 0.795818
0.4, 0.79027
0.405, 0.839842
0.41, 0.838615
0.415, 0.812916
0.42, 0.803238
0.425, 0.793788
0.43, 0.794465
0.435, 0.746749
0.44, 0.794436
0.445, 0.80284
0.45, 0.786649
0.455, 0.761864
0.46, 0.753583
0.465, 0.767097
0.47, 0.762587
0.475, 0.756573
0.48, 0.769817
0.485, 0.736619
0.49, 0.710253
0.495, 0.767224
0.5, 0.759552
0.505, 0.72762
0.51, 0.714667
0.515, 0.749918
0.52, 0.742708
0.525, 0.764533
0.53, 0.717132
0.535, 0.710983
0.54, 0.686133
0.545, 0.727347
0.55, 0.712385
0.555, 0.715798
0.56, 0.709407
0.565, 0.703129
0.57, 0.696961
0.575, 0.690901
0.58, 0.683828
0.585, 0.677983
0.59, 0.666719
0.595, 0.661116
0.6, 0.664193
0.605, 0.644998
0.61, 0.636892
0.615, 0.656254
0.62, 0.619465
0.625, 0.614509
0.63, 0.601676
0.635, 0.596939
0.64, 0.654612
0.645, 0.598152
0.65, 0.593551
0.655, 0.592305
0.66, 0.580509
0.665, 0.578448
0.67, 0.574125
0.675, 0.606228
0.68, 0.601724
0.685, 0.567264
0.69, 0.595635
0.695, 0.605554
0.7, 0.601229
0.705, 0.564965
0.71, 0.552496
0.715, 0.548632
0.72, 0.54535
0.725, 0.541589
0.73, 0.530795
0.735, 0.527184
0.74, 0.526605
0.745, 0.523662
0.75, 0.522005
0.755, 0.507348
0.76, 0.504011
0.765, 0.493956
0.77, 0.501839
0.775, 0.498534
0.78, 0.506718
0.785, 0.507791
0.79, 0.49003
0.795, 0.492941
0.8, 0.491385
0.805, 0.487036
0.81, 0.483062
0.815, 0.481826
0.82, 0.49621
0.825, 0.494608
0.83, 0.473643
0.835, 0.470328
0.84, 0.453243
0.845, 0.475503
0.85, 0.472329
0.855, 0.476281
0.86, 0.469674
0.865, 0.432708
0.87, 0.458933
0.875, 0.463662
0.88, 0.456195
0.885, 0.436267
0.89, 0.445106
0.895, 0.420501
0.9, 0.434956
0.905, 0.420296
0.91, 0.417987
0.915, 0.415703
0.92, 0.413443
0.925, 0.426154
0.93, 0.423927
0.935, 0.422845
0.94, 0.420596
0.945, 0.416114
0.95, 0.4316
0.955, 0.407874
0.96, 0.429837
0.965, 0.423076
0.97, 0.39892
0.975, 0.404964
0.98, 0.403576
0.985, 0.409202
0.99, 0.40682
0.995, 0.397093
