0, 0
0.005, 0.023392
0.01, 0.046854
0.015, 0.070227
0.02, 0.093585
0.025, 0.116988
0.03, 0.139982
0.035, 0.16335
0.04, 0.186483
0.045, 0.209815
0.05, 0.227682
0.055, 0.251631
0.06, 0.274384
0.065, 0.296803
0.07, 0.320045
0.075, 0.346889
0.08, 0.369468
0.085, 0.390298
0.09, 0.405728
0.095, 0.406752
0.1, 0.38328
0.105, 0.379495
0.11, 0.36498
0.115, 0.367241
0.12, 0.361335
0.125, 0.357625
0.13, 0.365368
0.135, 0.35304
0.14, 0.351317
0.145, 0.345129
0.15, 0.333508
0.155, 0.335409
0.16, 0.335681
0.165, 0.326969
0.17, 0.327438
0.175, 0.324152
0.18, 0.319503
0.185, 0.316819
0.19, 0.308447
0.195, 0.301851
0.2, 0.301002
0.205, 0.29982
0.21, 0.290957
0.215, 0.288768
0.22, 0.28804
0.225, 0.28347
0.23, 0.270386
0.235, 0.273397
0.24, 0.269061
0.245, 0.261142
0.25, 0.258808
0.255, 0.260541
0.26, 0.256914
0.265, 0.246773
0.27, 0.241932
0.275, 0.238202
0.28, 0.232323
0.285, 0.23319
0.29, 0.227978
0.295, 0.225356
0.3, 0.219554
0.305, 0.223818
0.31, 0.21492
0.315, 0.208364
0.32, 0.208417
0.325, 0.198763
0.33, 0.202679
0.335, 0.198307
0.34, 0.194461
0.345, 0.188385
0.35, 0.186467
0.355, 0.17961
0.36, 0.180355
0.365, 0.174467
0.37, 0.175239
0.375, 0.167473
0.38, 0.16713
0.385, 0.163825
0.39, 0.157452
0.395, 0.157396
0.4, 0.15019
0.405, 0.148188
0.41, 0.149029
0.415, 0.140056
0.42, 0.142524
0.425, 0.13472
0.43, 0.13298
0.435, 0.131342
0.44, 0.127004
0.445, 0.121726
0.45, 0.120535
0.455, 0.117179
0.46, 0.115434
0.465, 0.112693
0.47, 0.112205
0.475, 0.110761
0.48, 0.106483
0.485, 0.102566
0.49, 0.099237
0.495, 0.094014
0.5, 0.096546
0.505, 0.090091
0.51, 0.088345
0.515, 0.083549
0.52, 0.084701
0.525, 0.084063
0.53, 0.080044
0.535, 0.080409
0.54, 0.077756
0.545, 0.070402
0.55, 0.068846
0.555, 0.067275
0.56, 0.064595
0.565, 0.063222
0.57, 0.061458
0.575, 0.05731
0.58, 0.056522
0.585, 0.052982
0.59, 0.054328
0.595, 0.050236
0.6, 0.051969
0.605, 0.046265
0.61, 0.045677
0.615, 0.04373
0.62, 0.042659
0.625, 0.040826
0.63, 0.039158
0.635, 0.036665
0.64, 0.036047
0.645, 0.035133
0.65, 0.033339
0.655, 0.034172
0.66, 0.030051
0.665, 0.026582
0.67, 0.029315
0.675, 0.027224
0.68, 0.026878
0.685, 0.0236
0.69, 0.023636
0.695, 0.024322
0.7, 0.022909
0.705, 0.021964
0.71, 0.019813
0.715, 0.019739
0.72, 0.018372
0.725, 0.016424
0.73, 0.018141
0.735, 0.01703
0.74, 0.014686
0.745, 0.016603
0.75, 0.013187
0.755, 0.013819
0.76, 0.012468
0.765, 0.011857
0.77, 0.010726
0.775, 0.009379
0.78, 0.008588
0.785, 0.00815
0.79, 0.00811
0.795, 0.006932
0.8, 0.007462
0.805, 0.006716
0.81, 0.004693
0.815, 0.005746
0.82, 0.004918
0.825, 0.00424
0.83, 0.003962
0.835, 0.003354
0.84, 0.0027
0.845, 0.002634
0.85, 0.002829
0.855, 0.001968
0.86, 0.001596
0.865, 0.002161
0.87, 0.001114
0.875, 0.001371
0.88, 0.001492
0.885, 0.000887
0.89, 0.000883
0.895, 0.00085
0.9, 0.00059
0.905, 0.00072
0.91, 0.000328
0.915, 0.000355
0.92, 0.000332
0.925, 0.000403
0.93, 0.000192
0.935, 0.000273
0.94, 6.9e-05
0.945, 0.000102
0.95, 4.6e-05
0.955, 4.9e-05
0.96, 8e-06
0.965, 2.7e-05
0.97, 5e-06
0.975, 3e-06
0.98, 0
0.985, 0
0.99, 0
0.995, 0
