0, 0
0.005, 0.022919
0.01, 0.045857
0.015, 0.068788
0.02, 0.091667
0.025, 0.114396
0.03, 0.136801
0.035, 0.159512
0.04, 0.182584
0.045, 0.205077
0.05, 0.222777
0.055, 0.245677
0.06, 0.268049
0.065, 0.290017
0.07, 0.307012
0.075, 0.33829
0.08, 0.357382
0.085, 0.316153
0.09, 0.30204
0.095, 0.299324
0.1, 0.309515
0.105, 0.29217
0.11, 0.299301
0.115, 0.29116
0.12, 0.290442
0.125, 0.288535
0.13, 0.286153
0.135, 0.29037
0.14, 0.279661
0.145, 0.276705
0.15, 0.272032
0.155, 0.273269
0.16, 0.265393
0.165, 0.262015
0.17, 0.251686
0.175, 0.259261
0.18, 0.248683
0.185, 0.246493
0.19, 0.238589
0.195, 0.24062
0.2, 0.23994
0.205, 0.235309
0.21, 0.231623
0.215, 0.225094
0.22, 0.22345
0.225, 0.220527
0.23, 0.219921
0.235, 0.217627
0.24, 0.205077
0.245, 0.206031
0.25, 0.203992
0.255, 0.202247
0.26, 0.200915
0.265, 0.192092
0.27, 0.193901
0.275, 0.187446
0.28, 0.182697
0.285, 0.179783
0.29, 0.178015
0.295, 0.172181
0.3, 0.172701
0.305, 0.167036
0.31, 0.164481
0.315, 0.164185
0.32, 0.159344
0.325, 0.160887
0.33, 0.15601
0.335, 0.153132
0.34, 0.148968
0.345, 0.146631
0.35, 0.143077
0.355, 0.138083
0.36, 0.138441
0.365, 0.139098
0.37, 0.132592
0.375, 0.131703
0.38, 0.128938
0.385, 0.125179
0.39, 0.120799
0.395, 0.115886
0.4, 0.117184
0.405, 0.1136
0.41, 0.109796
0.415, 0.107243
0.42, 0.103452
0.425, 0.103187
0.43, 0.100369
0.435, 0.099003
0.44, 0.097794
0.445, 0.093518
0.45, 0.091502
0.455, 0.084491
0.46, 0.087152
0.465, 0.085501
0.47, 0.083874
0.475, 0.083651
0.48, 0.082071
0.485, 0.073153
0.49, 0.075558
0.495, 0.073556
0.5, 0.073906
0.505, 0.06744
0.51, 0.068941
0.515, 0.065859
0.52, 0.065795
0.525, 0.061855
0.53, 0.05828
0.535, 0.061117
0.54, 0.057349
0.545, 0.053364
0.55, 0.053357
0.555, 0.053346
0.56, 0.052758
0.565, 0.049771
0.57, 0.047249
0.575, 0.047026
0.58, 0.043208
0.585, 0.041285
0.59, 0.039267
0.595, 0.038594
0.6, 0.037373
0.605, 0.036145
0.61, 0.034367
0.615, 0.035614
0.62, 0.032201
0.625, 0.030864
0.63, 0.029693
0.635, 0.031411
0.64, 0.028292
0.645, 0.027183
0.65, 0.025227
0.655, 0.023906
0.66, 0.023445
0.665, 0.023284
0.67, 0.019561
0.675, 0.018512
0.68, 0.019736
0.685, 0.016707
0.69, 0.015883
0.695, 0.015606
0.7, 0.015016
0.705, 0.016244
0.71, 0.013457
0.715, 0.012322
0.72, 0.015333
0.725, 0.01176
0.73, 0.01246
0.735, 0.012186
0.74, 0.010755
0.745, 0.009476
0.75, 0.009043
0.755, 0.008637
0.76, 0.00822
0.765, 0.00743
0.77, 0.008085
0.775, 0.005952
0.78, 0.006065
0.785, 0.005674
0.79, 0.006321
0.795, 0.005652
0.8, 0.005777
0.805, 0.005132
0.81, 0.004504
0.815, 0.003985
0.82, 0.00471
0.825, 0.004014
0.83, 0.004073
0.835, 0.003351
0.84, 0.003222
0.845, 0.003219
0.85, 0.001852
0.855, 0.002059
0.86, 0.00163
0.865, 0.00197
0.87, 0.00169
0.875, 0.001382
0.88, 0.001061
0.885, 0.000799
0.89, 0.00058
0.895, 0.00081
0.9, 0.000573
0.905, 0.000515
0.91, 0.000403
0.915, 0.000399
0.92, 0.000175
0.925, 0.000168
0.93, 0.000243
0.935, 9e-05
0.94, 9.2e-05
0.945, 1.3e-05
0.95, 3.3e-05
0.955, 3.2e-05
0.96, 8e-06
0.965, 1.8e-05
0.97, 1e-06
0.975, 4e-06
0.98, 2e-06
0.985, 0
0.99, 0
0.995, 0
