0, 0
0.005, 0.024402
0.01, 0.04884
0.015, 0.073267
0.02, 0.097729
0.025, 0.122081
0.03, 0.146414
0.035, 0.170597
0.04, 0.195056
0.045, 0.219373
0.05, 0.238812
0.055, 0.263128
0.06, 0.287199
0.065, 0.311711
0.07, 0.335998
0.075, 0.364746
0.08, 0.388813
0.085, 0.412748
0.09, 0.436249
0.095, 0.458044
0.1, 0.482245
0.105, 0.505402
0.11, 0.527774
0.115, 0.547534
0.12, 0.562316
0.125, 0.56925
0.13, 0.556543
0.135, 0.555938
0.14, 0.545266
0.145, 0.546346
0.15, 0.523482
0.155, 0.535281
0.16, 0.527859
0.165, 0.521165
0.17, 0.518744
0.175, 0.511696
0.18, 0.502492
0.185, 0.496221
0.19, 0.493627
0.195, 0.486271
0.2, 0.476124
0.205, 0.469833
0.21, 0.461974
0.215, 0.452818
0.22, 0.449683
0.225, 0.441521
0.23, 0.435731
0.235, 0.428558
0.24, 0.427401
0.245, 0.415673
0.25, 0.416139
0.255, 0.414312
0.26, 0.403017
0.265, 0.398793
0.27, 0.397483
0.275, 0.389554
0.28, 0.383998
0.285, 0.371399
0.29, 0.369362
0.295, 0.364352
0.3, 0.357886
0.305, 0.355548
0.31, 0.351744
0.315, 0.342979
0.32, 0.33612
0.325, 0.331331
0.33, 0.322702
0.335, 0.321755
0.34, 0.318448
0.345, 0.306008
0.35, 0.304203
0.355, 0.297598
0.36, 0.289158
0.365, 0.288584
0.37, 0.282709
0.375, 0.271048
0.38, 0.266843
0.385, 0.266726
0.39, 0.254372
0.395, 0.252032
0.4, 0.248867
0.405, 0.242583
0.41, 0.237364
0.415, 0.236031
0.42, 0.228255
0.425, 0.223731
0.43, 0.22249
0.435, 0.21099
0.44, 0.209739
0.445, 0.204354
0.45, 0.199627
0.455, 0.198668
0.46, 0.189419
0.465, 0.185896
0.47, 0.180119
0.475, 0.178984
0.48, 0.169898
0.485, 0.173276
0.49, 0.169114
0.495, 0.161298
0.5, 0.161451
0.505, 0.153258
0.51, 0.146559
0.515, 0.148003
0.52, 0.14576
0.525, 0.13304
0.53, 0.138148
0.535, 0.127855
0.54, 0.122896
0.545, 0.125096
0.55, 0.120622
0.555, 0.113703
0.56, 0.1074
0.565, 0.110697
0.57, 0.106124
0.575, 0.102823
0.58, 0.099588
0.585, 0.093716
0.59, 0.088993
0.595, 0.087618
0.6, 0.089301
0.605, 0.085401
0.61, 0.0821
0.615, 0.07415
0.62, 0.072353
0.625, 0.0732
0.63, 0.068439
0.635, 0.064941
0.64, 0.058819
0.645, 0.060349
0.65, 0.055361
0.655, 0.056982
0.66, 0.053384
0.665, 0.051028
0.67, 0.046037
0.675, 0.04746
0.68, 0.043673
0.685, 0.040402
0.69, 0.039331
0.695, 0.038001
0.7, 0.034945
0.705, 0.035809
0.71, 0.031248
0.715, 0.03028
0.72, 0.028262
0.725, 0.029034
0.73, 0.025487
0.735, 0.026336
0.74, 0.022129
0.745, 0.021348
0.75, 0.018047
0.755, 0.018273
0.76, 0.018254
0.765, 0.017756
0.77, 0.016035
0.775, 0.01394
0.78, 0.012597
0.785, 0.014728
0.79, 0.01368
0.795, 0.012893
0.8, 0.012164
0.805, 0.011254
0.81, 0.008288
0.815, 0.009694
0.82, 0.010583
0.825, 0.009024
0.83, 0.007821
0.835, 0.009254
0.84, 0.006604
0.845, 0.006684
0.85, 0.005594
0.855, 0.003177
0.86, 0.003625
0.865, 0.003689
0.87, 0.001691
0.875, 0.001609
0.88, 0.0018
0.885, 0.001819
0.89, 0.001391
0.895, 0.001379
0.9, 0.001306
0.905, 0.001515
0.91, 0.001008
0.915, 0.000816
0.92, 0.000775
0.925, 0.000645
0.93, 0.000466
0.935, 0.000167
0.94, 0.000306
0.945, 7.1e-05
0.95, 0.000132
0.955, 1.6e-05
0.96, 2e-05
0.965, 8.7e-05
0.97, 1e-06
0.975, 1e-06
0.98, 1e-06
0.985, 0
0.99, 0
0.995, 0
