0, 0
0.005, 0.022417
0.01, 0.04485
0.015, 0.06714
0.02, 0.089635
0.025, 0.111616
0.03, 0.133789
0.035, 0.155838
0.04, 0.178074
0.045, 0.200362
0.05, 0.217974
0.055, 0.239823
0.06, 0.259147
0.065, 0.269418
0.07, 0.2478
0.075, 0.258376
0.08, 0.246597
0.085, 0.252617
0.09, 0.248266
0.095, 0.243269
0.1, 0.241647
0.105, 0.235409
0.11, 0.232777
0.115, 0.235209
0.12, 0.234346
0.125, 0.234068
0.13, 0.226079
0.135, 0.220099
0.14, 0.217614
0.145, 0.212841
0.15, 0.216514
0.155, 0.209021
0.16, 0.206819
0.165, 0.212228
0.17, 0.204629
0.175, 0.200276
0.18, 0.194154
0.185, 0.19434
0.19, 0.193934
0.195, 0.184048
0.2, 0.181434
0.205, 0.188156
0.21, 0.178157
0.215, 0.172489
0.22, 0.172226
0.225, 0.169298
0.23, 0.164989
0.235, 0.168329
0.24, 0.160422
0.245, 0.158409
0.25, 0.15924
0.255, 0.155098
0.26, 0.152303
0.265, 0.148696
0.27, 0.145195
0.275, 0.145572
0.28, 0.143163
0.285, 0.139936
0.29, 0.13503
0.295, 0.130274
0.3, 0.13222
0.305, 0.128882
0.31, 0.126685
0.315, 0.12304
0.32, 0.118623
0.325, 0.120147
0.33, 0.117354
0.335, 0.114331
0.34, 0.11263
0.345, 0.110922
0.35, 0.107212
0.355, 0.108704
0.36, 0.105176
0.365, 0.104645
0.37, 0.101318
0.375, 0.096944
0.38, 0.096146
0.385, 0.092712
0.39, 0.0906
0.395, 0.09014
0.4, 0.087204
0.405, 0.08329
0.41, 0.08509
0.415, 0.081005
0.42, 0.082277
0.425, 0.080093
0.43, 0.076286
0.435, 0.072372
0.44, 0.07306
0.445, 0.069143
0.45, 0.07088
0.455, 0.069388
0.46, 0.06427
0.465, 0.064075
0.47, 0.06296
0.475, 0.060103
0.48, 0.05901
0.485, 0.06001
0.49, 0.059175
0.495, 0.051948
0.5, 0.053536
0.505, 0.051358
0.51, 0.048346
0.515, 0.046853
0.52, 0.048487
0.525, 0.047633
0.53, 0.044503
0.535, 0.043036
0.54, 0.041821
0.545, 0.04142
0.55, 0.040486
0.555, 0.036976
0.56, 0.036559
0.565, 0.034702
0.57, 0.034072
0.575, 0.030966
0.58, 0.030644
0.585, 0.029277
0.59, 0.030145
0.595, 0.029121
0.6, 0.028989
0.605, 0.0261
0.61, 0.025719
0.615, 0.023632
0.62, 0.022929
0.625, 0.021966
0.63, 0.021636
0.635, 0.020533
0.64, 0.020046
0.645, 0.018128
0.65, 0.017718
0.655, 0.017399
0.66, 0.01588
0.665, 0.016368
0.67, 0.014858
0.675, 0.014555
0.68, 0.012976
0.685, 0.012032
0.69, 0.012667
0.695, 0.012677
0.7, 0.010718
0.705, 0.010735
0.71, 0.010168
0.715, 0.011089
0.72, 0.008717
0.725, 0.009248
0.73, 0.008901
0.735, 0.007732
0.74, 0.008448
0.745, 0.006406
0.75, 0.006497
0.755, 0.006594
0.76, 0.006373
0.765, 0.005812
0.77, 0.004962
0.775, 0.005375
0.78, 0.00485
0.785, 0.005004
0.79, 0.003887
0.795, 0.003823
0.8, 0.003629
0.805, 0.003777
0.81, 0.003172
0.815, 0.002612
0.82, 0.003455
0.825, 0.003353
0.83, 0.002445
0.835, 0.0028
0.84, 0.00152
0.845, 0.001505
0.85, 0.001445
0.855, 0.001231
0.86, 0.001025
0.865, 0.00098
0.87, 0.000774
0.875, 0.000781
0.88, 0.000843
0.885, 0.000552
0.89, 0.000402
0.895, 0.000509
0.9, 0.000283
0.905, 0.000565
0.91, 0.00024
0.915, 0.000186
0.92, 0.000131
0.925, 0.000155
0.93, 0.00015
0.935, 0.000123
0.94, 7.5e-05
0.945, 3.3e-05
0.95, 1.9e-05
0.955, 7e-06
0.96, 4.1e-05
0.965, 1e-06
0.97, 4e-06
0.975, 1e-06
0.98, 1.4e-05
0.985, 0
0.99, 0
0.995, 0
