0, 0
0.005, 0.023869
0.01, 0.047825
0.015, 0.071709
0.02, 0.095617
0.025, 0.119465
0.03, 0.143133
0.035, 0.166844
0.04, 0.190896
0.045, 0.21437
0.05, 0.233425
0.055, 0.256872
0.06, 0.280872
0.065, 0.304468
0.07, 0.327902
0.075, 0.35633
0.08, 0.379512
0.085, 0.402206
0.09, 0.422903
0.095, 0.444933
0.1, 0.455367
0.105, 0.478196
0.11, 0.4653
0.115, 0.454933
0.12, 0.454285
0.125, 0.438792
0.13, 0.443886
0.135, 0.443082
0.14, 0.439169
0.145, 0.429941
0.15, 0.425647
0.155, 0.429526
0.16, 0.41826
0.165, 0.404324
0.17, 0.414025
0.175, 0.408102
0.18, 0.401467
0.185, 0.391308
0.19, 0.387255
0.195, 0.386722
0.2, 0.377698
0.205, 0.373852
0.21, 0.373627
0.215, 0.365153
0.22, 0.357687
0.225, 0.354823
0.23, 0.348795
0.235, 0.348308
0.24, 0.339047
0.245, 0.333969
0.25, 0.33118
0.255, 0.324323
0.26, 0.318636
0.265, 0.316982
0.27, 0.308497
0.275, 0.304225
0.28, 0.300479
0.285, 0.294578
0.29, 0.282814
0.295, 0.285862
0.3, 0.277587
0.305, 0.274599
0.31, 0.279818
0.315, 0.266752
0.32, 0.257868
0.325, 0.254618
0.33, 0.252626
0.335, 0.250872
0.34, 0.245884
0.345, 0.242403
0.35, 0.236452
0.355, 0.233151
0.36, 0.230099
0.365, 0.223555
0.37, 0.218216
0.375, 0.215131
0.38, 0.211922
0.385, 0.209923
0.39, 0.198818
0.395, 0.19875
0.4, 0.201746
0.405, 0.191147
0.41, 0.181392
0.415, 0.178089
0.42, 0.174156
0.425, 0.176151
0.43, 0.171079
0.435, 0.164743
0.44, 0.160637
0.445, 0.156515
0.45, 0.150949
0.455, 0.153228
0.46, 0.150602
0.465, 0.1497
0.47, 0.141005
0.475, 0.134721
0.48, 0.132441
0.485, 0.126773
0.49, 0.128634
0.495, 0.126193
0.5, 0.120431
0.505, 0.117726
0.51, 0.115398
0.515, 0.114965
0.52, 0.109871
0.525, 0.108654
0.53, 0.103988
0.535, 0.101799
0.54, 0.100066
0.545, 0.091352
0.55, 0.091826
0.555, 0.089522
0.56, 0.083852
0.565, 0.081549
0.57, 0.083079
0.575, 0.079639
0.58, 0.075772
0.585, 0.072325
0.59, 0.066729
0.595, 0.070058
0.6, 0.067855
0.605, 0.063633
0.61, 0.061989
0.615, 0.060084
0.62, 0.055572
0.625, 0.055287
0.63, 0.055523
0.635, 0.04873
0.64, 0.045954
0.645, 0.043565
0.65, 0.045352
0.655, 0.044024
0.66, 0.039054
0.665, 0.036315
0.67, 0.036046
0.675, 0.035413
0.68, 0.032998
0.685, 0.033001
0.69, 0.030179
0.695, 0.028793
0.7, 0.026593
0.705, 0.028179
0.71, 0.023968
0.715, 0.023212
0.72, 0.023126
0.725, 0.022585
0.73, 0.019484
0.735, 0.019037
0.74, 0.017196
0.745, 0.016717
0.75, 0.015417
0.755, 0.013903
0.76, 0.01447
0.765, 0.01587
0.77, 0.015233
0.775, 0.012851
0.78, 0.013425
0.785, 0.013647
0.79, 0.010641
0.795, 0.010596
0.8, 0.011308
0.805, 0.007947
0.81, 0.008321
0.815, 0.00739
0.82, 0.007016
0.825, 0.006206
0.83, 0.006936
0.835, 0.00668
0.84, 0.005202
0.845, 0.003792
0.85, 0.002776
0.855, 0.003404
0.86, 0.002107
0.865, 0.001905
0.87, 0.002154
0.875, 0.002173
0.88, 0.001663
0.885, 0.00119
0.89, 0.000949
0.895, 0.001232
0.9, 0.000984
0.905, 0.000765
0.91, 0.000609
0.915, 0.000415
0.92, 0.000468
0.925, 0.000429
0.93, 0.000395
0.935, 0.00021
0.94, 8e-05
0.945, 0.00013
0.95, 4e-06
0.955, 0.000119
0.96, 1.3e-05
0.965, 4e-06
0.97, 8e-06
0.975, 1e-06
0.98, 1.1e-05
0.985, 0
0.99, 0
0.995, 0
