0, 0
0.005, 0.020847
0.01, 0.041565
0.015, 0.062223
0.02, 0.082505
0.025, 0.101364
0.03, 0.09592
0.035, 0.104862
0.04, 0.117294
0.045, 0.108401
0.05, 0.113339
0.055, 0.096776
0.06, 0.101508
0.065, 0.089929
0.07, 0.091593
0.075, 0.098638
0.08, 0.094932
0.085, 0.090518
0.09, 0.090185
0.095, 0.087836
0.1, 0.08813
0.105, 0.085844
0.11, 0.082319
0.115, 0.080928
0.12, 0.084695
0.125, 0.078769
0.13, 0.075274
0.135, 0.072676
0.14, 0.072854
0.145, 0.070775
0.15, 0.074022
0.155, 0.069283
0.16, 0.07119
0.165, 0.067036
0.17, 0.065015
0.175, 0.065019
0.18, 0.06088
0.185, 0.060858
0.19, 0.060517
0.195, 0.058747
0.2, 0.055031
0.205, 0.057162
0.21, 0.054998
0.215, 0.055379
0.22, 0.051945
0.225, 0.051816
0.23, 0.05016
0.235, 0.048607
0.24, 0.048259
0.245, 0.04788
0.25, 0.045882
0.255, 0.045571
0.26, 0.043308
0.265, 0.043086
0.27, 0.041612
0.275, 0.040961
0.28, 0.03989
0.285, 0.039977
0.29, 0.039508
0.295, 0.037667
0.3, 0.036561
0.305, 0.034908
0.31, 0.033335
0.315, 0.033955
0.32, 0.0334
0.325, 0.033074
0.33, 0.03177
0.335, 0.030883
0.34, 0.029644
0.345, 0.030536
0.35, 0.028084
0.355, 0.027799
0.36, 0.02829
0.365, 0.026501
0.37, 0.02468
0.375, 0.025693
0.38, 0.025
0.385, 0.024918
0.39, 0.024397
0.395, 0.02243
0.4, 0.021985
0.405, 0.020228
0.41, 0.020457
0.415, 0.019928
0.42, 0.020693
0.425, 0.017928
0.43, 0.018363
0.435, 0.016908
0.44, 0.016756
0.445, 0.017648
0.45, 0.016175
0.455, 0.016729
0.46, 0.015055
0.465, 0.013553
0.47, 0.012972
0.475, 0.014524
0.48, 0.014269
0.485, 0.013447
0.49, 0.013069
0.495, 0.011444
0.5, 0.011077
0.505, 0.011779
0.51, 0.011642
0.515, 0.011558
0.52, 0.009566
0.525, 0.009566
0.53, 0.009371
0.535, 0.008918
0.54, 0.009697
0.545, 0.008764
0.55, 0.00902
0.555, 0.008581
0.56, 0.008311
0.565, 0.007898
0.57, 0.007875
0.575, 0.007423
0.58, 0.006311
0.585, 0.006598
0.59, 0.007118
0.595, 0.006017
0.6, 0.005367
0.605, 0.005514
0.61, 0.005511
0.615, 0.004485
0.62, 0.00501
0.625, 0.004001
0.63, 0.004362
0.635, 0.003974
0.64, 0.004332
0.645, 0.003788
0.65, 0.003416
0.655, 0.003452
0.66, 0.003329
0.665, 0.002861
0.67, 0.00268
0.675, 0.00295
0.68, 0.003127
0.685, 0.002286
0.69, 0.002134
0.695, 0.002172
0.7, 0.00212
0.705, 0.001942
0.71, 0.001786
0.715, 0.001458
0.72, 0.001761
0.725, 0.001477
0.73, 0.001441
0.735, 0.001031
0.74, 0.001106
0.745, 0.001162
0.75, 0.001001
0.755, 0.000899
0.76, 0.00091
0.765, 0.001138
0.77, 0.000871
0.775, 0.000763
0.78, 0.000759
0.785, 0.000839
0.79, 0.00062
0.795, 0.000618
0.8, 0.000543
0.805, 0.000444
0.81, 0.000474
0.815, 0.000391
0.82, 0.000447
0.825, 0.000357
0.83, 0.000359
0.835, 0.000249
0.84, 0.000322
0.845, 0.000212
0.85, 0.000189
0.855, 0.000326
0.86, 0.000267
0.865, 0.000153
0.87, 0.000203
0.875, 0.000176
0.88, 0.00014
0.885, 0.00013
0.89, 0.000113
0.895, 9.8e-05
0.9, 5.4e-05
0.905, 5.9e-05
0.91, 6.1e-05
0.915, 6.8e-05
0.92, 3.8e-05
0.925, 2.3e-05
0.93, 3.4e-05
0.935, 3.1e-05
0.94, 1e-05
0.945, 2e-06
0.95, 3e-06
0.955, 1.2e-05
0.96, 1e-06
0.965, 0
0.97, 2e-06
0.975, 0
0.98, 0
0.985, 0
0.99, 0
0.995, 0
