0, 1.#INF
0.0003, 861.873
0.0006, 430.937
0.0009, 287.291
0.0012, 215.468
0.0015, 167.715
0.0018, 139.763
0.0021, 119.797
0.0024, 104.822
0.0027, 93.1752
0.003, 83.8577
0.0033, 76.2342
0.0036, 69.8814
0.0039, 64.5059
0.0042, 59.8983
0.0045, 55.9051
0.0048, 52.411
0.0051, 49.328
0.0054, 46.2943
0.0057, 43.8577
0.006, 41.6648
0.0063, 39.6808
0.0066, 37.8771
0.0069, 36.2303
0.0072, 34.7207
0.0075, 33.3319
0.0078, 32.0499
0.0081, 30.8628
0.0084, 29.7606
0.0087, 29.348
0.009, 28.3698
0.0093, 27.4546
0.0096, 26.5967
0.0099, 25.7907
0.0102, 25.0322
0.0105, 24.317
0.0108, 23.6415
0.0111, 23.0025
0.0114, 22.3972
0.0117, 21.8229
0.012, 21.2773
0.0123, 20.5422
0.0126, 20.0531
0.0129, 19.5867
0.0132, 19.1416
0.0135, 18.7162
0.0138, 18.3093
0.0141, 17.9198
0.0144, 17.5465
0.0147, 17.1884
0.015, 16.8446
0.0153, 16.5143
0.0156, 16.1967
0.0159, 15.5484
0.0162, 15.2605
0.0165, 14.983
0.0168, 14.7155
0.0171, 14.4573
0.0174, 14.208
0.0177, 13.9672
0.018, 13.7344
0.0183, 13.5093
0.0186, 13.2914
0.0189, 13.0804
0.0192, 12.876
0.0195, 13.0215
0.0198, 12.8242
0.0201, 12.6328
0.0204, 12.447
0.0207, 12.2666
0.021, 12.0914
0.0213, 11.9211
0.0216, 11.7555
0.0219, 11.5945
0.0222, 11.4378
0.0225, 11.2853
0.0228, 11.1368
0.0231, 10.7676
0.0234, 10.6296
0.0237, 10.495
0.024, 10.3638
0.0243, 10.2359
0.0246, 10.1111
0.0249, 9.98924
0.0252, 9.87032
0.0255, 9.7542
0.0258, 9.64078
0.0261, 9.52996
0.0264, 9.42167
0.0267, 8.46996
0.027, 8.37585
0.0273, 8.28381
0.0276, 8.19377
0.0279, 8.10566
0.0282, 8.01943
0.0285, 7.93502
0.0288, 7.85236
0.0291, 7.77141
0.0294, 7.69211
0.0297, 7.61441
0.03, 7.53827
0.0303, 8.07479
0.0306, 7.99562
0.0309, 7.91799
0.0312, 7.84186
0.0315, 7.76717
0.0318, 7.6939
0.0321, 7.62199
0.0324, 7.55142
0.0327, 7.48214
0.033, 7.41412
0.0333, 7.34733
0.0336, 7.28173
0.0339, 7.5054
0.0342, 7.43956
0.0345, 7.37487
0.0348, 7.31129
0.0351, 7.2488
0.0354, 7.18737
0.0357, 7.12697
0.036, 7.06758
0.0363, 7.00917
0.0366, 6.95172
0.0369, 6.8952
0.0372, 6.8396
0.0375, 6.73405
0.0378, 6.68061
0.0381, 6.62801
0.0384, 6.57622
0.0387, 6.52525
0.039, 6.47505
0.0393, 6.42562
0.0396, 6.37694
0.0399, 6.329
0.0402, 6.28177
0.0405, 6.23523
0.0408, 6.18939
0.0411, 6.04839
0.0414, 6.00457
0.0417, 5.96137
0.042, 5.91879
0.0423, 5.87681
0.0426, 5.83542
0.0429, 5.79462
0.0432, 5.75437
0.0435, 5.71469
0.0438, 5.67555
0.0441, 5.63694
0.0444, 5.59885
0.0447, 5.46324
0.045, 5.42682
0.0453, 5.39088
0.0456, 5.35542
0.0459, 5.32041
0.0462, 5.28587
0.0465, 5.25176
0.0468, 5.2181
0.0471, 5.18486
0.0474, 5.15205
0.0477, 5.11964
0.048, 5.08765
0.0483, 4.96261
0.0486, 4.93198
0.0489, 4.90172
0.0492, 4.87183
0.0495, 4.8423
0.0498, 4.81313
0.0501, 4.78431
0.0504, 4.75583
0.0507, 4.72769
0.051, 4.69988
0.0513, 4.6724
0.0516, 4.64523
0.0519, 4.92578
0.0522, 4.89747
0.0525, 4.86949
0.0528, 4.84182
0.0531, 4.81446
0.0534, 4.78742
0.0537, 4.76067
0.054, 4.73422
0.0543, 4.70807
0.0546, 4.6822
0.0549, 4.65661
0.0552, 4.6313
0.0555, 4.54227
0.0558, 4.51785
0.0561, 4.49369
0.0564, 4.46979
0.0567, 4.44614
0.057, 4.42274
0.0573, 4.39958
0.0576, 4.37667
0.0579, 4.35399
0.0582, 4.33155
0.0585, 4.30933
0.0588, 4.28735
0.0591, 4.1233
0.0594, 4.10247
0.0597, 4.08186
0.06, 4.06145
0.0603, 4.04124
0.0606, 4.02124
0.0609, 4.00143
0.0612, 3.98181
0.0615, 3.96239
0.0618, 3.94316
0.0621, 3.92411
0.0624, 3.90524
0.0627, 3.92461
0.063, 3.90592
0.0633, 3.88741
0.0636, 3.86907
0.0639, 3.85091
0.0642, 3.83291
0.0645, 3.81509
0.0648, 3.79742
0.0651, 3.77992
0.0654, 3.76258
0.0657, 3.7454
0.066, 3.72924
0.0663, 3.71237
0.0666, 3.69565
0.0669, 3.67907
0.0672, 3.66265
0.0675, 3.64637
0.0678, 3.63024
0.0681, 3.61424
0.0684, 3.59839
0.0687, 3.58268
0.069, 3.5671
0.0693, 3.55166
0.0696, 3.55389
0.0699, 3.53864
0.0702, 3.52352
0.0705, 3.50852
0.0708, 3.49366
0.0711, 3.47892
0.0714, 3.4643
0.0717, 3.4498
0.072, 3.43543
0.0723, 3.42118
0.0726, 3.40704
0.0729, 3.39302
0.0732, 3.51768
0.0735, 3.50332
0.0738, 3.48908
0.0741, 3.47495
0.0744, 3.46094
0.0747, 3.44704
0.075, 3.43325
0.0753, 3.41958
0.0756, 3.40601
0.0759, 3.39254
0.0762, 3.37919
0.0765, 3.36593
0.0768, 3.30029
0.0771, 3.28744
0.0774, 3.2747
0.0777, 3.26206
0.078, 3.24951
0.0783, 3.23706
0.0786, 3.22471
0.0789, 3.21245
0.0792, 3.20028
0.0795, 3.1882
0.0798, 3.17622
0.0801, 3.16432
0.0804, 3.15596
0.0807, 3.14423
0.081, 3.13258
0.0813, 3.12102
0.0816, 3.10955
0.0819, 3.09816
0.0822, 3.08685
0.0825, 3.07562
0.0828, 3.06448
0.0831, 3.05342
0.0834, 3.04243
0.0837, 3.03153
0.084, 2.91049
0.0843, 2.90013
0.0846, 2.88985
0.0849, 2.87963
0.0852, 2.8695
0.0855, 2.85943
0.0858, 2.84943
0.0861, 2.8395
0.0864, 2.82964
0.0867, 2.81985
0.087, 2.81013
0.0873, 2.80047
0.0876, 2.91462
0.0879, 2.90468
0.0882, 2.8948
0.0885, 2.88498
0.0888, 2.87524
0.0891, 2.86556
0.0894, 2.85594
0.0897, 2.84639
0.09, 2.8369
0.0903, 2.82748
0.0906, 2.81811
0.0909, 2.7777
0.0912, 2.76856
0.0915, 2.75949
0.0918, 2.75047
0.0921, 2.74151
0.0924, 2.73261
0.0927, 2.72376
0.093, 2.71498
0.0933, 2.70625
0.0936, 2.69757
0.0939, 2.68896
0.0942, 2.68039
0.0945, 2.6241
0.0948, 2.61579
0.0951, 2.60754
0.0954, 2.59934
0.0957, 2.59119
0.096, 2.58309
0.0963, 2.57505
0.0966, 2.56705
0.0969, 2.5591
0.0972, 2.5512
0.0975, 2.54335
0.0978, 2.53555
0.0981, 2.52597
0.0984, 2.51827
0.0987, 2.51062
0.099, 2.50301
0.0993, 2.49545
0.0996, 2.48793
0.0999, 2.48046
0.1002, 2.47303
0.1005, 2.46565
0.1008, 2.45831
0.1011, 2.45102
0.1014, 2.44377
0.1017, 2.51346
0.102, 2.50607
0.1023, 2.49872
0.1026, 2.49141
0.1029, 2.48415
0.1032, 2.47693
0.1035, 2.46975
0.1038, 2.46261
0.1041, 2.45551
0.1044, 2.44846
0.1047, 2.44144
0.105, 2.43447
0.1053, 2.32656
0.1056, 2.31995
0.1059, 2.31338
0.1062, 2.30685
0.1065, 2.30035
0.1068, 2.29389
0.1071, 2.28746
0.1074, 2.28107
0.1077, 2.27472
0.108, 2.2684
0.1083, 2.26211
0.1086, 2.25587
0.1089, 2.1855
0.1092, 2.1795
0.1095, 2.17353
0.1098, 2.16759
0.1101, 2.16168
0.1104, 2.15581
0.1107, 2.14996
0.111, 2.14415
0.1113, 2.13837
0.1116, 2.13263
0.1119, 2.12691
0.1122, 2.12122
0.1125, 2.21992
0.1128, 2.21402
0.1131, 2.20814
0.1134, 2.2023
0.1137, 2.19649
0.114, 2.19071
0.1143, 2.18496
0.1146, 2.17924
0.1149, 2.17355
0.1152, 2.16789
0.1155, 2.16226
0.1158, 2.15666
0.1161, 2.14047
0.1164, 2.13496
0.1167, 2.12947
0.117, 2.12401
0.1173, 2.11858
0.1176, 2.11317
0.1179, 2.10779
0.1182, 2.10245
0.1185, 2.09712
0.1188, 2.09183
0.1191, 2.08656
0.1194, 2.08131
0.1197, 2.12419
0.12, 2.11888
0.1203, 2.11359
0.1206, 2.10833
0.1209, 2.1031
0.1212, 2.0979
0.1215, 2.09272
0.1218, 2.08756
0.1221, 2.08243
0.1224, 2.07733
0.1227, 2.07225
0.123, 1.9757
0.1233, 1.97089
0.1236, 1.96611
0.1239, 1.96135
0.1242, 1.95661
0.1245, 1.9519
0.1248, 1.9472
0.1251, 1.94253
0.1254, 1.93789
0.1257, 1.93326
0.126, 1.92866
0.1263, 1.92408
0.1266, 1.91952
0.1269, 1.9727
0.1272, 1.96804
0.1275, 1.96341
0.1278, 1.9588
0.1281, 1.95422
0.1284, 1.94965
0.1287, 1.9451
0.129, 1.94058
0.1293, 1.93608
0.1296, 1.9316
0.1299, 1.92714
0.1302, 1.97971
0.1305, 1.97516
0.1308, 1.97063
0.1311, 1.96612
0.1314, 1.96163
0.1317, 1.95716
0.132, 1.95271
0.1323, 1.94828
0.1326, 1.94388
0.1329, 1.93949
0.1332, 1.93512
0.1335, 1.93077
0.1338, 1.89434
0.1341, 1.8901
0.1344, 1.88589
0.1347, 1.88169
0.135, 1.8775
0.1353, 1.87334
0.1356, 1.8692
0.1359, 1.86507
0.1362, 1.86096
0.1365, 1.85687
0.1368, 1.8528
0.1371, 1.84875
0.1374, 1.72916
0.1377, 1.72539
0.138, 1.72164
0.1383, 1.7179
0.1386, 1.71418
0.1389, 1.71048
0.1392, 1.7068
0.1395, 1.70313
0.1398, 1.69947
0.1401, 1.69583
0.1404, 1.69221
0.1407, 1.6886
0.141, 1.72678
0.1413, 1.72311
