0, 9.14404
0, 9.14602
0, 9.14733
0, 9.14886
0, 9.14977
0, 9.15123
0, 9.15206
0, 9.15343
0, 9.15418
0, 9.15521
0.001, 9.15566
0.0011, 9.15566
0.0012, 9.15629
0.0013, 9.15629
0.0014, 9.15662
0.0015, 9.15742
0.0016, 9.15604
0.0017, 9.15497
0.0018, 9.15434
0.0019, 9.15497
0.002, 9.15452
0.0021, 9.15452
0.0022, 9.15427
0.0023, 9.15446
0.0024, 9.15376
0.0025, 9.15401
0.0026, 9.15501
0.0027, 9.15394
0.0028, 9.15394
0.0029, 9.15394
0.003, 9.15394
0.0031, 9.15331
0.0032, 9.15331
0.0033, 9.15293
0.0034, 9.15248
0.0035, 9.15329
0.0036, 9.15317
0.0037, 9.15271
0.0038, 9.15226
0.0039, 9.15238
0.004, 9.15213
0.0041, 9.15276
0.0042, 9.15276
0.0043, 9.15383
0.0044, 9.15365
0.0045, 9.15446
0.0046, 9.15446
0.0047, 9.15408
0.0048, 9.15465
0.0049, 9.15661
0.005, 9.1573
0.0051, 9.1573
0.0052, 9.15785
0.0053, 9.15881
0.0054, 9.15835
0.0055, 9.15952
0.0056, 9.1601
0.0057, 9.16034
0.0058, 9.16034
0.0059, 9.15954
0.006, 9.15972
0.0061, 9.15972
0.0062, 9.15934
0.0063, 9.15896
0.0064, 9.15839
0.0065, 9.15839
0.0066, 9.15919
0.0067, 9.15999
0.0068, 9.16042
0.0069, 9.16042
0.007, 9.16105
0.0071, 9.16105
0.0072, 9.16067
0.0073, 9.1612
0.0074, 9.16179
0.0075, 9.16098
0.0076, 9.15903
0.0077, 9.15903
0.0078, 9.15928
0.0079, 9.15847
0.008, 9.1601
0.0081, 9.16028
0.0082, 9.16046
0.0083, 9.16084
0.0084, 9.16066
0.0085, 9.16123
0.0086, 9.16185
0.0087, 9.1621
0.0088, 9.16272
0.0089, 9.16192
0.009, 9.16299
0.0091, 9.16369
0.0092, 9.16411
0.0093, 9.16607
0.0094, 9.16669
0.0095, 9.16765
0.0096, 9.16802
0.0097, 9.16998
0.0098, 9.17016
0.0099, 9.16936
0.01, 9.16819
0.0101, 9.16861
0.0102, 9.16899
0.0103, 9.16961
0.0104, 9.17142
0.0105, 9.1728
0.0106, 9.17243
0.0107, 9.17136
0.0108, 9.17098
0.0109, 9.17236
0.011, 9.17198
0.0111, 9.17136
0.0112, 9.16955
0.0113, 9.16874
0.0114, 9.16955
0.0115, 9.17035
0.0116, 9.16928
0.0117, 9.16997
0.0118, 9.16902
0.0119, 9.16721
0.012, 9.16721
0.0121, 9.16784
0.0122, 9.16784
0.0123, 9.16879
0.0124, 9.16879
0.0125, 9.16897
0.0126, 9.1692
0.0127, 9.1685
0.0128, 9.16826
0.0129, 9.16826
0.013, 9.16868
0.0131, 9.16789
0.0132, 9.16803
0.0133, 9.16734
0.0134, 9.16691
0.0135, 9.16628
0.0136, 9.16614
0.0137, 9.16614
0.0138, 9.16589
0.0139, 9.1667
0.014, 9.16694
0.0141, 9.16752
0.0142, 9.16915
0.0143, 9.16835
0.0144, 9.17062
0.0145, 9.17131
0.0146, 9.17117
0.0147, 9.17143
0.0148, 9.17189
0.0149, 9.17214
0.015, 9.17284
0.0151, 9.17379
0.0152, 9.17459
0.0153, 9.17435
0.0154, 9.17402
0.0155, 9.17384
0.0156, 9.17384
0.0157, 9.17452
0.0158, 9.17594
0.0159, 9.17691
0.016, 9.17755
0.0161, 9.17811
0.0162, 9.17786
0.0163, 9.17786
0.0164, 9.17679
0.0165, 9.17817
0.0166, 9.17897
0.0167, 9.17797
0.0168, 9.17752
0.0169, 9.17807
0.017, 9.17727
0.0171, 9.17727
0.0172, 9.17751
0.0173, 9.17689
0.0174, 9.17734
0.0175, 9.17671
0.0176, 9.17714
0.0177, 9.17714
0.0178, 9.17739
0.0179, 9.17777
0.018, 9.17752
0.0181, 9.1779
0.0182, 9.17808
0.0183, 9.1777
0.0184, 9.17746
0.0185, 9.17583
0.0186, 9.17583
0.0187, 9.17583
0.0188, 9.17559
0.0189, 9.17516
0.019, 9.17473
0.0191, 9.17378
0.0192, 9.17378
0.0193, 9.17447
0.0194, 9.17665
0.0195, 9.1771
0.0196, 9.17743
0.0197, 9.17761
0.0198, 9.17743
0.0199, 9.17743
0.02, 9.17731
0.0201, 9.17731
0.0202, 9.17788
0.0203, 9.17788
0.0204, 9.17788
0.0205, 9.17755
0.0206, 9.17813
0.0207, 9.17893
0.0208, 9.17893
0.0209, 9.17875
0.021, 9.17902
0.0211, 9.17945
0.0212, 9.1793
0.0213, 9.17875
0.0214, 9.17899
0.0215, 9.17979
0.0216, 9.18049
0.0217, 9.18024
0.0218, 9.18024
0.0219, 9.18067
0.022, 9.18137
0.0221, 9.18183
0.0222, 9.18102
0.0223, 9.18102
0.0224, 9.18159
0.0225, 9.18052
0.0226, 9.1811
0.0227, 9.18317
0.0228, 9.18317
0.0229, 9.18179
0.023, 9.18241
0.0231, 9.18304
0.0232, 9.18314
0.0233, 9.18314
0.0234, 9.18347
0.0235, 9.18409
0.0236, 9.18314
0.0237, 9.18314
0.0238, 9.18339
0.0239, 9.18384
0.024, 9.18346
0.0241, 9.18403
0.0242, 9.18621
0.0243, 9.18664
0.0244, 9.18709
0.0245, 9.18766
0.0246, 9.18824
0.0247, 9.18857
0.0248, 9.18814
0.0249, 9.18921
0.025, 9.18959
0.0251, 9.18969
0.0252, 9.18874
0.0253, 9.18805
0.0254, 9.18794
0.0255, 9.18813
0.0256, 9.18757
0.0257, 9.18738
0.0258, 9.1872
0.0259, 9.18757
0.026, 9.1872
0.0261, 9.18757
0.0262, 9.18838
0.0263, 9.188
0.0264, 9.18838
0.0265, 9.18863
0.0266, 9.18925
0.0267, 9.18744
0.0268, 9.18808
0.0269, 9.18808
0.027, 9.18851
0.0271, 9.18818
0.0272, 9.18786
0.0273, 9.18786
0.0274, 9.18623
0.0275, 9.18685
0.0276, 9.18866
0.0277, 9.18766
0.0278, 9.18748
0.0279, 9.18653
0.028, 9.1876
0.0281, 9.18785
0.0282, 9.18809
0.0283, 9.18809
0.0284, 9.18871
0.0285, 9.18853
0.0286, 9.18691
0.0287, 9.18733
0.0288, 9.18766
0.0289, 9.18766
0.029, 9.18785
0.0291, 9.18847
0.0292, 9.18847
0.0293, 9.1889
0.0294, 9.18933
0.0295, 9.18837
0.0296, 9.189
0.0297, 9.18924
0.0298, 9.18924
0.0299, 9.189
0.03, 9.18943
0.0301, 9.18885
0.0302, 9.18903
0.0303, 9.18846
0.0304, 9.18883
0.0305, 9.18821
0.0306, 9.18796
0.0307, 9.18796
0.0308, 9.18772
0.0309, 9.18934
0.031, 9.18916
0.0311, 9.19011
0.0312, 9.19219
0.0313, 9.19192
0.0314, 9.19219
0.0315, 9.19233
0.0316, 9.19233
0.0317, 9.19215
0.0318, 9.1924
0.0319, 9.19402
0.032, 9.19427
0.0321, 9.19427
0.0322, 9.19264
0.0323, 9.19164
0.0324, 9.19164
0.0325, 9.19094
0.0326, 9.19157
0.0327, 9.19238
0.0328, 9.19219
0.0329, 9.19024
0.033, 9.19067
0.0331, 9.19091
0.0332, 9.19116
0.0333, 9.19116
0.0334, 9.19149
0.0335, 9.19194
0.0336, 9.19274
0.0337, 9.19093
0.0338, 9.18931
0.0339, 9.18993
0.034, 9.18975
0.0341, 9.19113
0.0342, 9.19113
0.0343, 9.19113
0.0344, 9.19006
0.0345, 9.19006
0.0346, 9.19043
0.0347, 9.19206
0.0348, 9.19251
0.0349, 9.19289
0.035, 9.19194
0.0351, 9.19138
0.0352, 9.19157
0.0353, 9.18949
0.0354, 9.18973
0.0355, 9.18955
0.0356, 9.19163
0.0357, 9.19163
0.0358, 9.19263
0.0359, 9.19182
0.036, 9.1922
0.0361, 9.19283
0.0362, 9.19301
0.0363, 9.19325
0.0364, 9.19406
0.0365, 9.19544
0.0366, 9.19506
0.0367, 9.19531
0.0368, 9.19531
0.0369, 9.19531
0.037, 9.19531
0.0371, 9.19569
0.0372, 9.19506
0.0373, 9.19482
0.0374, 9.1962
0.0375, 9.19682
0.0376, 9.19845
0.0377, 9.1982
0.0378, 9.1982
0.0379, 9.19883
0.038, 9.19983
0.0381, 9.19983
0.0382, 9.19983
0.0383, 9.19993
0.0384, 9.20063
0.0385, 9.20025
0.0386, 9.19987
0.0387, 9.19963
0.0388, 9.20006
0.0389, 9.1991
0.039, 9.19953
0.0391, 9.19915
0.0392, 9.19872
0.0393, 9.19887
0.0394, 9.19902
0.0395, 9.19883
0.0396, 9.19859
0.0397, 9.19883
0.0398, 9.19821
0.0399, 9.19821
0.04, 9.19694
0.0401, 9.19694
0.0402, 9.19656
0.0403, 9.19694
0.0404, 9.19613
0.0405, 9.19694
0.0406, 9.1967
0.0407, 9.19612
0.0408, 9.19569
0.0409, 9.19569
0.041, 9.19545
0.0411, 9.1964
0.0412, 9.19595
0.0413, 9.19414
0.0414, 9.19452
0.0415, 9.19409
0.0416, 9.19547
0.0417, 9.19467
0.0418, 9.19504
0.0419, 9.19585
0.042, 9.19547
0.0421, 9.19547
0.0422, 9.19547
0.0423, 9.19628
0.0424, 9.19628
0.0425, 9.19791
0.0426, 9.19886
0.0427, 9.19941
0.0428, 9.19984
0.0429, 9.20079
0.043, 9.20217
0.0431, 9.20313
0.0432, 9.20327
0.0433, 9.20352
0.0434, 9.20309
0.0435, 9.20327
0.0436, 9.20345
0.0437, 9.20364
0.0438, 9.20401
0.0439, 9.20439
0.044, 9.20472
0.0441, 9.20417
0.0442, 9.20474
0.0443, 9.20537
0.0444, 9.20512
0.0445, 9.20512
0.0446, 9.20498
0.0447, 9.20516
0.0448, 9.20678
0.0449, 9.2054
0.045, 9.2054
0.0451, 9.20559
0.0452, 9.20571
0.0453, 9.20482
0.0454, 9.20319
0.0455, 9.20301
0.0456, 9.20325
0.0457, 9.20288
0.0458, 9.20225
0.0459, 9.20258
0.046, 9.20358
0.0461, 9.20428
0.0462, 9.20403
0.0463, 9.20323
0.0464, 9.2029
0.0465, 9.20209
0.0466, 9.20114
0.0467, 9.20214
0.0468, 9.20176
0.0469, 9.20162
0.047, 9.20092
0.0471, 9.20092
0.0472, 9.20092
0.0473, 9.20092
0.0474, 9.20092
0.0475, 9.20092
0.0476, 9.19997
0.0477, 9.19954
0.0478, 9.20011
0.0479, 9.20092
0.048, 9.20068
0.0481, 9.20068
0.0482, 9.20092
0.0483, 9.20011
0.0484, 9.20011
0.0485, 9.2015
0.0486, 9.20212
0.0487, 9.20269
0.0488, 9.2035
0.0489, 9.20412
0.049, 9.20437
0.0491, 9.20394
0.0492, 9.20305
0.0493, 9.20267
0.0494, 9.20292
0.0495, 9.20354
0.0496, 9.20492
0.0497, 9.20285
0.0498, 9.20204
0.0499, 9.20186
0.05, 9.20248
0.0501, 9.20248
0.0502, 9.20311
0.0503, 9.20329
0.0504, 9.20286
0.0505, 9.20329
0.0506, 9.20304
0.0507, 9.20197
0.0508, 9.2024
0.0509, 9.20297
0.051, 9.20202
0.0511, 9.20157
0.0512, 9.20157
0.0513, 9.20139
0.0514, 9.20139
0.0515, 9.20121
0.0516, 9.20158
0.0517, 9.20296
0.0518, 9.20321
0.0519, 9.20321
0.052, 9.20321
0.0521, 9.20183
0.0522, 9.20129
0.0523, 9.20104
0.0524, 9.20129
0.0525, 9.20129
0.0526, 9.20129
0.0527, 9.20029
0.0528, 9.20086
0.0529, 9.20181
0.053, 9.20219
0.0531, 9.20257
0.0532, 9.2029
0.0533, 9.20271
0.0534, 9.20247
0.0535, 9.2029
0.0536, 9.20314
0.0537, 9.20522
0.0538, 9.20522
0.0539, 9.20522
0.054, 9.20489
0.0541, 9.20465
0.0542, 9.20407
0.0543, 9.20346
0.0544, 9.20346
0.0545, 9.20303
0.0546, 9.2024
0.0547, 9.20045
0.0548, 9.20045
0.0549, 9.20183
0.055, 9.20121
0.0551, 9.20121
0.0552, 9.20058
0.0553, 9.20091
0.0554, 9.20153
0.0555, 9.20129
0.0556, 9.20172
0.0557, 9.2016
0.0558, 9.20178
0.0559, 9.20145
0.056, 9.20083
0.0561, 9.20107
0.0562, 9.20134
0.0563, 9.20152
0.0564, 9.20152
0.0565, 9.20152
0.0566, 9.20185
0.0567, 9.20197
0.0568, 9.20197
0.0569, 9.2014
0.057, 9.20125
0.0571, 9.20056
0.0572, 9.19976
0.0573, 9.20045
0.0574, 9.20126
0.0575, 9.20164
0.0576, 9.20164
0.0577, 9.20137
0.0578, 9.20244
0.0579, 9.20269
0.058, 9.20269
0.0581, 9.20287
0.0582, 9.20306
0.0583, 9.20306
0.0584, 9.20363
0.0585, 9.20363
0.0586, 9.20345
0.0587, 9.20383
0.0588, 9.20358
0.0589, 9.20453
0.059, 9.20516
0.0591, 9.2054
0.0592, 9.2054
0.0593, 9.20583
0.0594, 9.20573
0.0595, 9.20573
0.0596, 9.20587
0.0597, 9.20606
0.0598, 9.20686
0.0599, 9.20894
0.06, 9.20851
0.0601, 9.20889
0.0602, 9.20856
0.0603, 9.20831
0.0604, 9.20831
0.0605, 9.20831
0.0606, 9.20786
0.0607, 9.20811
0.0608, 9.20704
0.0609, 9.20646
0.061, 9.20727
0.0611, 9.20702
0.0612, 9.20727
0.0613, 9.20827
0.0614, 9.20827
0.0615, 9.20805
0.0616, 9.2057
0.0617, 9.20551
0.0618, 9.20614
0.0619, 9.20652
0.062, 9.20847
0.0621, 9.20785
0.0622, 9.20803
0.0623, 9.2086
0.0624, 9.20885
0.0625, 9.2098
0.0626, 9.21005
0.0627, 9.21029
0.0628, 9.21029
0.0629, 9.21017
0.063, 9.20937
0.0631, 9.21017
0.0632, 9.20917
0.0633, 9.20855
0.0634, 9.20808
0.0635, 9.20841
0.0636, 9.20841
0.0637, 9.20922
0.0638, 9.20937
0.0639, 9.20982
0.064, 9.21
0.0641, 9.21038
0.0642, 9.21013
0.0643, 9.20975
0.0644, 9.21033
0.0645, 9.20895
0.0646, 9.2109
0.0647, 9.21133
