0, -1.#IND
0.28, 1.08448
0.281, 1.07792
0.282, 1.0659
0.283, 1.06201
0.284, 1.05919
0.285, 1.05336
0.286, 1.04607
0.287, 1.03649
0.288, 1.03261
0.289, 1.02434
0.29, 1.0114
0.291, 1.00732
0.292, 0.998457
0.293, 0.999972
0.294, 0.989673
0.295, 0.975872
0.296, 0.978523
0.297, 0.969261
0.298, 0.960936
0.299, 0.956777
0.3, 0.947053
0.301, 0.944498
0.302, 0.934675
0.303, 0.939465
0.304, 0.92838
0.305, 0.915426
0.306, 0.920936
0.307, 0.907884
0.308, 0.908866
0.309, 0.901322
0.31, 0.893523
0.311, 0.88616
0.312, 0.875141
0.313, 0.882835
0.314, 0.872268
0.315, 0.86033
0.316, 0.8548
0.317, 0.851889
0.318, 0.842895
0.319, 0.839469
0.32, 0.837586
0.321, 0.828517
0.322, 0.826957
0.323, 0.82311
0.324, 0.817976
0.325, 0.810684
0.326, 0.804436
0.327, 0.795247
0.328, 0.793973
0.329, 0.792638
0.33, 0.780114
0.331, 0.772873
0.332, 0.766785
0.333, 0.768451
0.334, 0.764149
0.335, 0.757276
0.336, 0.753177
0.337, 0.750325
0.338, 0.73997
0.339, 0.74085
0.34, 0.73356
0.341, 0.730405
0.342, 0.72552
0.343, 0.721685
0.344, 0.707999
0.345, 0.706238
0.346, 0.707963
0.347, 0.706507
0.348, 0.699058
0.349, 0.701977
0.35, 0.690122
0.351, 0.689037
0.352, 0.685398
0.353, 0.672442
0.354, 0.668921
0.355, 0.664466
0.356, 0.663563
0.357, 0.662241
0.358, 0.650885
0.359, 0.656614
0.36, 0.650569
0.361, 0.639694
0.362, 0.633247
0.363, 0.628164
0.364, 0.632466
0.365, 0.626628
0.366, 0.622077
0.367, 0.618965
0.368, 0.611778
0.369, 0.609011
0.37, 0.605644
0.371, 0.599508
0.372, 0.599237
0.373, 0.597227
0.374, 0.586432
0.375, 0.582761
0.376, 0.584559
0.377, 0.575318
0.378, 0.572805
0.379, 0.565837
0.38, 0.565893
0.381, 0.569501
0.382, 0.556564
0.383, 0.554903
0.384, 0.556911
0.385, 0.541495
0.386, 0.545139
0.387, 0.537716
0.388, 0.541854
0.389, 0.531442
0.39, 0.531949
0.391, 0.524579
0.392, 0.526045
0.393, 0.516422
0.394, 0.514462
0.395, 0.50734
0.396, 0.509819
0.397, 0.509793
0.398, 0.502796
0.399, 0.497333
0.4, 0.495991
0.401, 0.493409
0.402, 0.492689
0.403, 0.487385
0.404, 0.480363
0.405, 0.48379
0.406, 0.479862
0.407, 0.476033
0.408, 0.473145
0.409, 0.472837
0.41, 0.46469
0.411, 0.462001
0.412, 0.459701
0.413, 0.45364
0.414, 0.459089
0.415, 0.455019
0.416, 0.444166
0.417, 0.440604
0.418, 0.440817
0.419, 0.43415
0.42, 0.43412
0.421, 0.435575
0.422, 0.434265
0.423, 0.431412
0.424, 0.427794
0.425, 0.426005
0.426, 0.424721
0.427, 0.418585
0.428, 0.413688
0.429, 0.407578
0.43, 0.404858
0.431, 0.411504
0.432, 0.404304
0.433, 0.405992
0.434, 0.398913
0.435, 0.394114
0.436, 0.391653
0.437, 0.390057
0.438, 0.387404
0.439, 0.383381
0.44, 0.381865
0.441, 0.38122
0.442, 0.373941
0.443, 0.379889
0.444, 0.370828
0.445, 0.365411
0.446, 0.360042
0.447, 0.365139
0.448, 0.363385
0.449, 0.354932
0.45, 0.352254
0.451, 0.358635
0.452, 0.354505
0.453, 0.350377
0.454, 0.349011
0.455, 0.339533
0.456, 0.338834
0.457, 0.343382
0.458, 0.332119
0.459, 0.333965
0.46, 0.331997
0.461, 0.325687
0.462, 0.326799
0.463, 0.325889
0.464, 0.321456
0.465, 0.32224
0.466, 0.321147
0.467, 0.317301
0.468, 0.313453
0.469, 0.311996
0.47, 0.311957
0.471, 0.312344
0.472, 0.305222
0.473, 0.30382
0.474, 0.304094
0.475, 0.304705
0.476, 0.298429
0.477, 0.294228
0.478, 0.292278
0.479, 0.28977
0.48, 0.290515
0.481, 0.28653
0.482, 0.285379
0.483, 0.285361
0.484, 0.280884
0.485, 0.276588
0.486, 0.278564
0.487, 0.274761
0.488, 0.271804
0.489, 0.271815
0.49, 0.269532
0.491, 0.269643
0.492, 0.26827
0.493, 0.26733
0.494, 0.264328
0.495, 0.262586
0.496, 0.255982
0.497, 0.252304
0.498, 0.253771
0.499, 0.253086
0.5, 0.251049
0.501, 0.245904
0.502, 0.246976
0.503, 0.243345
0.504, 0.247055
0.505, 0.241446
0.506, 0.239187
0.507, 0.237477
0.508, 0.235305
0.509, 0.234477
0.51, 0.234645
0.511, 0.23035
0.512, 0.229763
0.513, 0.229714
0.514, 0.226968
0.515, 0.221388
0.516, 0.227962
0.517, 0.221057
0.518, 0.217317
0.519, 0.216934
0.52, 0.218796
0.521, 0.216243
0.522, 0.213226
0.523, 0.211391
0.524, 0.206982
0.525, 0.20837
0.526, 0.206353
0.527, 0.204073
0.528, 0.20018
0.529, 0.196824
0.53, 0.197976
0.531, 0.19863
0.532, 0.194789
0.533, 0.191536
0.534, 0.196038
0.535, 0.193141
0.536, 0.191789
0.537, 0.190654
0.538, 0.184695
0.539, 0.185604
0.54, 0.185177
0.541, 0.180411
0.542, 0.18092
0.543, 0.183352
0.544, 0.179306
0.545, 0.177896
0.546, 0.179743
0.547, 0.180734
0.548, 0.173349
0.549, 0.173113
0.55, 0.175342
0.551, 0.174915
0.552, 0.168789
0.553, 0.167488
0.554, 0.168934
0.555, 0.165541
0.556, 0.165026
0.557, 0.166774
0.558, 0.163632
0.559, 0.161146
0.56, 0.158621
0.561, 0.158542
0.562, 0.155259
0.563, 0.153998
0.564, 0.153619
0.565, 0.148867
0.566, 0.148447
0.567, 0.148112
0.568, 0.147412
0.569, 0.14853
0.57, 0.146201
0.571, 0.146027
0.572, 0.14067
0.573, 0.138632
0.574, 0.141455
0.575, 0.14198
0.576, 0.140923
0.577, 0.137626
0.578, 0.133352
0.579, 0.136295
0.58, 0.137638
0.581, 0.133489
0.582, 0.131687
0.583, 0.130578
0.584, 0.130968
0.585, 0.127382
0.586, 0.128701
0.587, 0.127571
0.588, 0.125562
0.589, 0.125101
0.59, 0.124638
0.591, 0.122688
0.592, 0.119489
0.593, 0.121783
0.594, 0.118144
0.595, 0.117485
0.596, 0.117376
0.597, 0.116263
0.598, 0.11426
0.599, 0.116073
0.6, 0.116266
0.601, 0.112438
0.602, 0.113523
0.603, 0.112726
0.604, 0.109087
0.605, 0.106046
0.606, 0.109351
0.607, 0.108983
0.608, 0.108659
0.609, 0.104157
0.61, 0.106526
0.611, 0.0992164
0.612, 0.10383
0.613, 0.0983533
0.614, 0.0967414
0.615, 0.0989808
0.616, 0.0971601
0.617, 0.0940279
0.618, 0.0951476
0.619, 0.09698
0.62, 0.0932797
0.621, 0.0942752
0.622, 0.0917531
0.623, 0.0895181
0.624, 0.0896372
0.625, 0.0892947
0.626, 0.0916954
0.627, 0.0890565
0.628, 0.0891876
0.629, 0.0876951
0.63, 0.0865083
0.631, 0.0879254
0.632, 0.0856657
0.633, 0.0840605
0.634, 0.087714
0.635, 0.0830765
0.636, 0.0815327
0.637, 0.079844
0.638, 0.081798
0.639, 0.0767991
0.64, 0.0780858
0.641, 0.0768156
0.642, 0.07889
0.643, 0.0757966
0.644, 0.0762115
0.645, 0.0760319
0.646, 0.0718139
0.647, 0.0735133
0.648, 0.0714503
0.649, 0.0727054
0.65, 0.0748185
0.651, 0.0693372
0.652, 0.070483
0.653, 0.0700444
0.654, 0.0695382
0.655, 0.067286
0.656, 0.06535
0.657, 0.0687207
0.658, 0.0670616
0.659, 0.0658323
0.66, 0.0648608
0.661, 0.0651206
0.662, 0.0613027
0.663, 0.0623433
0.664, 0.0606292
0.665, 0.0611806
0.666, 0.0595129
0.667, 0.0606915
0.668, 0.060615
0.669, 0.060767
0.67, 0.0576642
0.671, 0.0562161
