0, 0.601122
0.01, 0.598136
0.02, 0.58413
0.03, 0.569555
0.04, 0.554508
0.05, 0.539233
0.06, 0.527619
0.07, 0.515033
0.08, 0.504354
0.09, 0.483691
0.1, 0.483553
0.11, 0.471001
0.12, 0.460992
0.13, 0.447481
0.14, 0.433012
0.15, 0.4263
0.16, 0.414671
0.17, 0.40588
0.18, 0.391806
0.19, 0.386199
0.2, 0.374967
0.21, 0.366558
0.22, 0.360118
0.23, 0.351012
0.24, 0.341685
0.25, 0.338309
0.26, 0.329228
0.27, 0.322103
0.28, 0.314383
0.29, 0.307435
0.3, 0.301816
0.31, 0.292203
0.32, 0.284347
0.33, 0.284022
0.34, 0.271795
0.35, 0.272795
0.36, 0.261524
0.37, 0.257759
0.38, 0.253792
0.39, 0.237854
0.4, 0.235135
0.41, 0.231968
0.42, 0.22572
0.43, 0.219451
0.44, 0.217951
0.45, 0.212017
0.46, 0.202368
0.47, 0.199835
0.48, 0.19361
0.49, 0.187429
0.5, 0.183869
0.51, 0.175927
0.52, 0.174855
0.53, 0.16606
0.54, 0.163636
0.55, 0.159276
0.56, 0.157596
0.57, 0.152968
0.58, 0.153061
0.59, 0.140492
0.6, 0.14002
0.61, 0.135925
0.62, 0.129942
0.63, 0.122963
0.64, 0.122696
0.65, 0.116026
0.66, 0.113637
0.67, 0.106398
0.68, 0.102996
0.69, 0.101631
0.7, 0.095883
0.71, 0.09096
0.72, 0.088132
0.73, 0.084989
0.74, 0.078691
0.75, 0.073544
0.76, 0.073301
0.77, 0.0704
0.78, 0.065006
0.79, 0.062978
0.8, 0.059813
0.81, 0.053405
0.82, 0.050214
0.83, 0.044676
0.84, 0.043843
0.85, 0.040519
0.86, 0.036049
0.87, 0.032259
0.88, 0.028922
0.89, 0.025143
0.9, 0.021634
0.91, 0.018152
0.92, 0.017184
0.93, 0.01283
0.94, 0.010801
0.95, 0.008447
0.96, 0.005739
0.97, 0.003063
0.98, 0.001373
0.99, 0.000478
