0.4, 0.566572
0.4001, 0.566714
0.4002, 0.583382
0.4003, 0.576801
0.4004, 0.55
0.4005, 0.583819
0.4006, 0.545777
0.4007, 0.56596
0.4008, 0.566102
0.4009, 0.566243
0.401, 0.564789
0.4011, 0.581304
0.4012, 0.529288
0.4013, 0.578242
0.4014, 0.581739
0.4015, 0.570312
0.4016, 0.568839
0.4017, 0.556371
0.4018, 0.580636
0.4019, 0.562885
0.402, 0.601796
0.4021, 0.560028
0.4022, 0.59497
0.4023, 0.561872
0.4024, 0.581503
0.4025, 0.570113
0.4026, 0.565449
0.4027, 0.592206
0.4028, 0.577077
0.4029, 0.575571
0.403, 0.575714
0.4031, 0.566152
0.4032, 0.555372
0.4033, 0.569633
0.4034, 0.579598
0.4035, 0.554258
0.4036, 0.566854
0.4037, 0.583382
0.4038, 0.556198
0.4039, 0.575356
0.404, 0.535809
0.4041, 0.580603
0.4042, 0.552186
0.4043, 0.592815
0.4044, 0.547967
0.4045, 0.571328
0.4046, 0.581322
0.4047, 0.563649
0.4048, 0.570141
0.4049, 0.559254
0.405, 0.580229
0.4051, 0.553415
0.4052, 0.572316
0.4053, 0.572458
0.4054, 0.541979
0.4055, 0.582615
0.4056, 0.589535
0.4057, 0.549729
0.4058, 0.589826
0.4059, 0.56532
0.406, 0.573446
0.4061, 0.560912
0.4062, 0.595601
0.4063, 0.580429
0.4064, 0.562881
0.4065, 0.569328
0.4066, 0.560055
0.4067, 0.566435
0.4068, 0.576204
0.4069, 0.563573
0.407, 0.574859
0.4071, 0.607612
0.4072, 0.588439
0.4073, 0.597214
0.4074, 0.564266
0.4075, 0.583811
0.4076, 0.582286
0.4077, 0.549461
0.4078, 0.584241
0.4079, 0.563398
0.408, 0.589595
0.4081, 0.536974
0.4082, 0.571709
0.4083, 0.5444
0.4084, 0.576836
0.4085, 0.553523
0.4086, 0.561264
0.4087, 0.550809
0.4088, 0.532292
0.4089, 0.535209
0.409, 0.57932
0.4091, 0.565055
0.4092, 0.577966
0.4093, 0.583048
0.4094, 0.571788
0.4095, 0.576761
0.4096, 0.588506
0.4097, 0.567452
0.4098, 0.562912
0.4099, 0.567729
0.41, 0.567867
0.4101, 0.564876
0.4102, 0.577746
0.4103, 0.568283
0.4104, 0.578028
0.4105, 0.551747
0.4106, 0.588252
0.4107, 0.544695
0.4108, 0.55067
0.4109, 0.561339
0.411, 0.556911
0.4111, 0.587286
0.4112, 0.569529
0.4113, 0.574441
0.4114, 0.566667
0.4115, 0.562158
0.4116, 0.568508
0.4117, 0.55336
0.4118, 0.567218
0.4119, 0.572083
0.412, 0.550802
0.4121, 0.553898
0.4122, 0.558537
0.4123, 0.563251
0.4124, 0.589143
0.4125, 0.566621
0.4126, 0.574652
0.4127, 0.566896
0.4128, 0.588034
0.4129, 0.557973
0.413, 0.578431
0.4131, 0.575348
0.4132, 0.558378
0.4133, 0.597254
0.4134, 0.582254
0.4135, 0.577514
0.4136, 0.580899
0.4137, 0.569835
0.4138, 0.586119
0.4139, 0.568544
0.414, 0.552
0.4141, 0.581601
0.4142, 0.59341
0.4143, 0.586827
0.4144, 0.554011
0.4145, 0.567808
0.4146, 0.583944
0.4147, 0.577577
0.4148, 0.533162
0.4149, 0.531923
0.415, 0.571625
0.4151, 0.571763
0.4152, 0.571901
0.4153, 0.572039
0.4154, 0.581793
0.4155, 0.564538
0.4156, 0.580447
0.4157, 0.567896
0.4158, 0.595702
0.4159, 0.579248
0.416, 0.563686
0.4161, 0.54039
0.4162, 0.604942
0.4163, 0.605087
0.4164, 0.565761
0.4165, 0.562838
0.4166, 0.573829
0.4167, 0.586901
0.4168, 0.554255
0.4169, 0.583894
0.417, 0.556
0.4171, 0.577701
0.4172, 0.592614
0.4173, 0.594444
0.4174, 0.546335
0.4175, 0.564189
0.4176, 0.562803
0.4177, 0.555452
0.4178, 0.567663
0.4179, 0.552778
0.418, 0.574176
0.4181, 0.587219
0.4182, 0.566667
0.4183, 0.560724
0.4184, 0.579501
0.4185, 0.560992
0.4186, 0.56875
0.4187, 0.558267
0.4188, 0.591525
0.4189, 0.563038
0.419, 0.578729
0.4191, 0.582083
0.4192, 0.563441
0.4193, 0.582361
0.4194, 0.577686
0.4195, 0.599286
0.4196, 0.577961
0.4197, 0.589466
0.4198, 0.562735
0.4199, 0.570516
0.42, 0.570652
0.4201, 0.560133
0.4202, 0.595184
0.4203, 0.557427
0.4204, 0.579063
0.4205, 0.587291
0.4206, 0.557825
0.4207, 0.585933
0.4208, 0.556614
0.4209, 0.573433
0.421, 0.576712
0.4211, 0.578434
0.4212, 0.563102
0.4213, 0.558753
0.4214, 0.561867
0.4215, 0.582182
0.4216, 0.588827
0.4217, 0.550522
0.4218, 0.590756
0.4219, 0.546503
0.422, 0.586111
0.4221, 0.568868
0.4222, 0.598017
0.4223, 0.583287
0.4224, 0.560212
0.4225, 0.560345
0.4226, 0.568011
0.4227, 0.562101
0.4228, 0.5729
0.4229, 0.576158
0.423, 0.574728
0.4231, 0.587639
0.4232, 0.568817
0.4233, 0.576703
0.4234, 0.557105
0.4235, 0.576975
0.4236, 0.585083
0.4237, 0.575679
0.4238, 0.569624
0.4239, 0.587119
0.424, 0.560847
0.4241, 0.582555
0.4242, 0.552344
0.4243, 0.592598
0.4244, 0.559894
0.4245, 0.567513
0.4246, 0.570699
0.4247, 0.570833
0.4248, 0.544615
0.4249, 0.590139
0.425, 0.569705
0.4251, 0.563793
0.4252, 0.555091
0.4253, 0.558136
0.4254, 0.546787
0.4255, 0.567333
0.4256, 0.594413
0.4257, 0.578397
0.4258, 0.583288
0.4259, 0.573989
0.426, 0.554687
0.4261, 0.582104
0.4262, 0.549227
0.4263, 0.579212
0.4264, 0.574663
0.4265, 0.570187
0.4266, 0.552591
0.4267, 0.568933
0.4268, 0.543003
0.4269, 0.581608
0.427, 0.567819
0.4271, 0.58188
0.4272, 0.586813
0.4273, 0.580571
0.4274, 0.58388
0.4275, 0.574597
0.4276, 0.564116
0.4277, 0.5875
0.4278, 0.567374
0.4279, 0.57981
0.428, 0.569149
0.4281, 0.564776
0.4282, 0.563421
0.4283, 0.547698
0.4284, 0.5712
0.4285, 0.579054
0.4286, 0.577628
0.4287, 0.58726
0.4288, 0.56273
0.4289, 0.579595
0.429, 0.572
0.4291, 0.558724
0.4292, 0.547449
0.4293, 0.566359
0.4294, 0.585014
0.4295, 0.568122
0.4296, 0.566755
0.4297, 0.565395
0.4298, 0.561097
0.4299, 0.5732
0.43, 0.551282
0.4301, 0.582791
0.4302, 0.564567
0.4303, 0.543308
0.4304, 0.56781
0.4305, 0.554768
0.4306, 0.571088
0.4307, 0.601536
0.4308, 0.608475
0.4309, 0.588661
0.431, 0.562663
0.4311, 0.565748
0.4312, 0.565879
0.4313, 0.575067
0.4314, 0.563185
0.4315, 0.56039
0.4316, 0.583243
0.4317, 0.563577
0.4318, 0.531773
0.4319, 0.580511
0.432, 0.572944
0.4321, 0.564099
0.4322, 0.565707
0.4323, 0.567323
0.4324, 0.557216
0.4325, 0.569079
0.4326, 0.564752
0.4327, 0.576933
0.4328, 0.602786
0.4329, 0.593014
0.433, 0.550891
0.4331, 0.568373
0.4332, 0.571504
0.4333, 0.554092
0.4334, 0.57328
0.4335, 0.562987
0.4336, 0.58913
0.4337, 0.584501
0.4338, 0.569291
0.4339, 0.567932
0.434, 0.56658
0.4341, 0.562306
0.4342, 0.565365
0.4343, 0.571447
0.4344, 0.576127
0.4345, 0.571711
0.4346, 0.568848
0.4347, 0.546106
0.4348, 0.560309
0.4349, 0.553308
0.435, 0.545113
0.4351, 0.580133
0.4352, 0.555102
0.4353, 0.560954
0.4354, 0.582086
0.4355, 0.573026
0.4356, 0.570157
0.4357, 0.560026
0.4358, 0.550253
0.4359, 0.576587
0.436, 0.563307
0.4361, 0.564896
0.4362, 0.559231
0.4363, 0.583289
0.4364, 0.55101
0.4365, 0.597945
0.4366, 0.565544
0.4367, 0.573097
0.4368, 0.583957
0.4369, 0.582533
0.437, 0.600275
0.4371, 0.575132
0.4372, 0.575263
0.4373, 0.569401
0.4374, 0.581649
0.4375, 0.560897
0.4376, 0.574278
0.4377, 0.577441
0.4378, 0.590027
0.4379, 0.574672
0.438, 0.576316
0.4381, 0.564562
0.4382, 0.564691
0.4383, 0.5844
0.4384, 0.557761
0.4385, 0.562179
0.4386, 0.56087
0.4387, 0.589651
0.4388, 0.566925
0.4389, 0.565593
0.439, 0.550125
0.4391, 0.577763
0.4392, 0.560204
0.4393, 0.575
0.4394, 0.542469
0.4395, 0.55916
0.4396, 0.560714
0.4397, 0.580079
0.4398, 0.545658
0.4399, 0.562532
0.44, 0.56266
0.4401, 0.579079
0.4402, 0.55025
0.4403, 0.571818
0.4404, 0.557468
0.4405, 0.567655
0.4406, 0.563427
0.4407, 0.578346
0.4408, 0.576963
0.4409, 0.575587
0.441, 0.577225
0.4411, 0.594474
0.4412, 0.548756
0.4413, 0.570155
0.4414, 0.560152
0.4415, 0.561705
0.4416, 0.554774
0.4417, 0.57215
0.4418, 0.58285
0.4419, 0.592359
0.442, 0.548387
0.4421, 0.566795
0.4422, 0.562595
0.4423, 0.550124
0.4424, 0.558586
0.4425, 0.585317
0.4426, 0.55603
0.4427, 0.547896
0.4428, 0.550746
0.4429, 0.562056
0.443, 0.555138
0.4431, 0.579974
0.4432, 0.589362
0.4433, 0.583289
0.4434, 0.557035
0.4435, 0.562817
0.4436, 0.593048
0.4437, 0.588462
0.4438, 0.596505
0.4439, 0.577995
0.444, 0.578125
0.4441, 0.590559
0.4442, 0.581414
0.4443, 0.555375
0.4444, 0.597312
0.4445, 0.575777
0.4446, 0.564213
0.4447, 0.588228
0.4448, 0.58836
0.4449, 0.560327
0.445, 0.576425
0.4451, 0.585658
0.4452, 0.544254
0.4453, 0.562247
0.4454, 0.579948
0.4455, 0.581593
0.4456, 0.569821
0.4457, 0.574356
0.4458, 0.581984
0.4459, 0.534652
0.446, 0.564557
0.4461, 0.569005
0.4462, 0.541505
0.4463, 0.584162
0.4464, 0.562217
0.4465, 0.568066
0.4466, 0.587632
0.4467, 0.571228
0.4468, 0.574293
0.4469, 0.562846
0.447, 0.57455
0.4471, 0.561683
0.4472, 0.576289
0.4473, 0.574936
0.4474, 0.579534
0.4475, 0.590369
0.4476, 0.562312
0.4477, 0.571046
0.4478, 0.558354
0.4479, 0.562688
0.448, 0.591029
0.4481, 0.573018
0.4482, 0.542615
0.4483, 0.568909
0.4484, 0.585379
0.4485, 0.580959
0.4486, 0.539183
0.4487, 0.573785
0.4488, 0.563819
0.4489, 0.555569
0.449, 0.568354
0.4491, 0.557196
0.4492, 0.574425
0.4493, 0.565869
0.4494, 0.58062
0.4495, 0.540264
0.4496, 0.557816
0.4497, 0.548415
0.4498, 0.590289
0.4499, 0.562375
0.45, 0.581395
0.4501, 0.614891
0.4502, 0.581654
0.4503, 0.578792
0.4504, 0.591076
0.4505, 0.577564
0.4506, 0.538995
0.4507, 0.552328
0.4508, 0.560697
0.4509, 0.584067
0.451, 0.582687
0.4511, 0.581314
0.4512, 0.576982
0.4513, 0.572716
0.4514, 0.586234
0.4515, 0.613451
0.4516, 0.542788
0.4517, 0.59123
0.4518, 0.569018
0.4519, 0.567714
0.452, 0.604278
0.4521, 0.578133
0.4522, 0.59657
0.4523, 0.575445
0.4524, 0.584496
0.4525, 0.537411
