0, 0
0.005, 0.023932
0.01, 0.0478374
0.015, 0.0717504
0.02, 0.0956186
0.025, 0.119525
0.03, 0.143304
0.035, 0.167117
0.04, 0.190862
0.045, 0.214616
0.05, 0.237714
0.055, 0.261175
0.06, 0.284782
0.065, 0.308406
0.07, 0.331618
0.075, 0.355412
0.08, 0.378002
0.085, 0.400447
0.09, 0.422879
0.095, 0.438644
0.1, 0.452459
0.105, 0.466405
0.11, 0.46066
0.115, 0.456298
0.12, 0.456189
0.125, 0.447716
0.13, 0.448016
0.135, 0.439225
0.14, 0.439566
0.145, 0.434294
0.15, 0.427776
0.155, 0.422516
0.16, 0.415517
0.165, 0.412533
0.17, 0.4077
0.175, 0.403646
0.18, 0.397384
0.185, 0.391387
0.19, 0.388253
0.195, 0.382018
0.2, 0.375997
0.205, 0.373341
0.21, 0.367723
0.215, 0.360274
0.22, 0.357943
0.225, 0.350721
0.23, 0.349393
0.235, 0.341538
0.24, 0.338173
0.245, 0.333798
0.25, 0.327678
0.255, 0.32267
0.26, 0.319355
0.265, 0.313774
0.27, 0.307523
0.275, 0.302763
0.28, 0.299523
0.285, 0.29312
0.29, 0.291725
0.295, 0.284897
0.3, 0.28186
0.305, 0.276129
0.31, 0.27336
0.315, 0.268786
0.32, 0.262344
0.325, 0.259005
0.33, 0.254266
0.335, 0.250118
0.34, 0.244636
0.345, 0.240097
0.35, 0.236834
0.355, 0.231551
0.36, 0.226493
0.365, 0.222831
0.37, 0.218371
0.375, 0.215337
0.38, 0.20972
0.385, 0.206128
0.39, 0.202926
0.395, 0.198375
0.4, 0.195305
0.405, 0.191395
0.41, 0.18786
0.415, 0.183854
0.42, 0.177286
0.425, 0.175616
0.43, 0.171563
0.435, 0.166677
0.44, 0.163611
0.445, 0.15966
0.45, 0.156861
0.455, 0.152286
0.46, 0.150265
0.465, 0.145912
0.47, 0.140971
0.475, 0.137983
0.48, 0.134114
0.485, 0.131474
0.49, 0.127821
0.495, 0.125358
0.5, 0.121686
0.505, 0.118599
0.51, 0.113231
0.515, 0.111767
0.52, 0.107666
0.525, 0.105378
0.53, 0.101738
0.535, 0.0997319
0.54, 0.0977441
0.545, 0.0940506
0.55, 0.0926381
0.555, 0.0891284
0.56, 0.084505
0.565, 0.083006
0.57, 0.0808381
0.575, 0.0777956
0.58, 0.0754744
0.585, 0.073352
0.59, 0.0712004
0.595, 0.0679024
0.6, 0.0663611
0.605, 0.0635895
0.61, 0.0598924
0.615, 0.057518
0.62, 0.0564845
0.625, 0.0542721
0.63, 0.0525686
0.635, 0.050736
0.64, 0.0484076
0.645, 0.0464221
0.65, 0.0436835
0.655, 0.0429109
0.66, 0.0398082
0.665, 0.0397811
0.67, 0.0376782
0.675, 0.0359356
0.68, 0.034467
0.685, 0.0333422
0.69, 0.0319744
0.695, 0.0299971
0.7, 0.0290037
0.705, 0.0266392
0.71, 0.0249816
0.715, 0.0241001
0.72, 0.023425
0.725, 0.0217077
0.73, 0.020814
0.735, 0.0198796
0.74, 0.018895
0.745, 0.0183871
0.75, 0.0165658
0.755, 0.0155518
0.76, 0.0147128
0.765, 0.0141073
0.77, 0.0135568
0.775, 0.0124164
0.78, 0.0108148
0.785, 0.0101545
0.79, 0.00981788
0.795, 0.00903525
0.8, 0.008759
0.805, 0.00741063
0.81, 0.00754225
0.815, 0.0067595
0.82, 0.00647125
0.825, 0.00565938
0.83, 0.005015
0.835, 0.00478975
0.84, 0.00428013
0.845, 0.00369575
0.85, 0.003221
0.855, 0.00304375
0.86, 0.00293175
0.865, 0.00242725
0.87, 0.00249988
0.875, 0.002033
0.88, 0.00179125
0.885, 0.00176037
0.89, 0.00126438
0.895, 0.0012155
0.9, 0.000954875
0.905, 0.00076725
0.91, 0.000673875
0.915, 0.000668625
0.92, 0.000509875
0.925, 0.000424125
0.93, 0.000356375
0.935, 0.000261125
0.94, 0.0002235
0.945, 0.00012825
0.95, 8.75e-05
0.955, 0.000105
0.96, 5.7625e-05
0.965, 4.85e-05
0.97, 2.8875e-05
0.975, 1.875e-05
0.98, 1.5125e-05
0.985, 2.875e-06
0.99, 1.25e-07
0.995, 1.25e-07
