0, 0
0.005, 0.0239393
0.01, 0.047852
0.015, 0.0717725
0.02, 0.0956077
0.025, 0.119487
0.03, 0.143304
0.035, 0.167102
0.04, 0.190801
0.045, 0.214579
0.05, 0.238306
0.055, 0.261238
0.06, 0.284789
0.065, 0.308082
0.07, 0.331468
0.075, 0.355612
0.08, 0.377696
0.085, 0.400403
0.09, 0.422476
0.095, 0.441648
0.1, 0.454319
0.105, 0.463554
0.11, 0.46338
0.115, 0.458881
0.12, 0.451286
0.125, 0.452543
0.13, 0.442844
0.135, 0.442337
0.14, 0.439257
0.145, 0.434727
0.15, 0.427849
0.155, 0.421133
0.16, 0.417764
0.165, 0.411919
0.17, 0.408906
0.175, 0.401498
0.18, 0.396002
0.185, 0.39248
0.19, 0.388556
0.195, 0.381378
0.2, 0.376259
0.205, 0.371259
0.21, 0.36782
0.215, 0.360515
0.22, 0.358656
0.225, 0.354481
0.23, 0.346662
0.235, 0.344951
0.24, 0.339435
0.245, 0.331927
0.25, 0.327948
0.255, 0.324237
0.26, 0.318189
0.265, 0.314486
0.27, 0.311754
0.275, 0.306396
0.28, 0.299291
0.285, 0.294382
0.29, 0.290175
0.295, 0.284881
0.3, 0.282407
0.305, 0.277348
0.31, 0.271029
0.315, 0.265022
0.32, 0.263263
0.325, 0.25846
0.33, 0.253896
0.335, 0.249038
0.34, 0.244006
0.345, 0.241299
0.35, 0.236184
0.355, 0.231074
0.36, 0.227189
0.365, 0.222162
0.37, 0.216938
0.375, 0.213194
0.38, 0.210957
0.385, 0.207025
0.39, 0.201888
0.395, 0.197526
0.4, 0.19396
0.405, 0.189796
0.41, 0.184823
0.415, 0.18312
0.42, 0.177642
0.425, 0.17302
0.43, 0.169197
0.435, 0.166512
0.44, 0.162591
0.445, 0.159359
0.45, 0.154775
0.455, 0.150089
0.46, 0.148933
0.465, 0.144947
0.47, 0.14092
0.475, 0.138213
0.48, 0.135146
0.485, 0.129425
0.49, 0.126973
0.495, 0.123261
0.5, 0.120479
0.505, 0.118634
0.51, 0.113597
0.515, 0.112085
0.52, 0.108657
0.525, 0.105146
0.53, 0.101747
0.535, 0.100232
0.54, 0.0967527
0.545, 0.094497
0.55, 0.0901003
0.555, 0.0893823
0.56, 0.0863627
0.565, 0.0818297
0.57, 0.0814012
0.575, 0.0785163
0.58, 0.0749902
0.585, 0.0739807
0.59, 0.0691823
0.595, 0.0679772
0.6, 0.0658992
0.605, 0.0629997
0.61, 0.0614022
0.615, 0.0588673
0.62, 0.0574087
0.625, 0.0541053
0.63, 0.0533123
0.635, 0.0507128
0.64, 0.0479495
0.645, 0.0471353
0.65, 0.0445308
0.655, 0.0416588
0.66, 0.0412697
0.665, 0.0390587
0.67, 0.0380607
0.675, 0.0364223
0.68, 0.0341885
0.685, 0.0328848
0.69, 0.0316302
0.695, 0.0304912
0.7, 0.0287057
0.705, 0.0274712
0.71, 0.0250492
0.715, 0.0250235
0.72, 0.0237525
0.725, 0.0226282
0.73, 0.0206303
0.735, 0.0199505
0.74, 0.0184308
0.745, 0.0177573
0.75, 0.017453
0.755, 0.0162865
0.76, 0.0152603
0.765, 0.0131768
0.77, 0.0135728
0.775, 0.0119865
0.78, 0.0116255
0.785, 0.010194
0.79, 0.00915383
0.795, 0.009039
0.8, 0.00797933
0.805, 0.0076725
0.81, 0.0073765
0.815, 0.00721867
0.82, 0.00652267
0.825, 0.0060055
0.83, 0.004976
0.835, 0.00482883
0.84, 0.00425483
0.845, 0.003916
0.85, 0.00367083
0.855, 0.003168
0.86, 0.0031405
0.865, 0.0022085
0.87, 0.0023405
0.875, 0.00206533
0.88, 0.00155617
0.885, 0.00145767
0.89, 0.00131783
0.895, 0.00114567
0.9, 0.000983333
0.905, 0.000856
0.91, 0.000641
0.915, 0.000578333
0.92, 0.000477833
0.925, 0.0003355
0.93, 0.000359333
0.935, 0.000234667
0.94, 0.000184667
0.945, 0.000177
0.95, 0.000143333
0.955, 5.73333e-05
0.96, 6.4e-05
0.965, 5.61667e-05
0.97, 2.7e-05
0.975, 1.5e-05
0.98, 8.5e-06
0.985, 1.66667e-07
0.99, 1.66667e-07
0.995, 1.66667e-07
