0, 0
0.005, 0.023913
0.01, 0.047808
0.015, 0.071775
0.02, 0.095605
0.025, 0.119402
0.03, 0.143214
0.035, 0.167029
0.04, 0.190925
0.045, 0.21471
0.05, 0.235981
0.055, 0.25966
0.06, 0.282818
0.065, 0.306618
0.07, 0.329946
0.075, 0.355569
0.08, 0.379171
0.085, 0.40192
0.09, 0.423879
0.095, 0.443912
0.1, 0.455869
0.105, 0.474929
0.11, 0.469804
0.115, 0.458615
0.12, 0.449301
0.125, 0.445376
0.13, 0.44235
0.135, 0.441429
0.14, 0.437857
0.145, 0.435889
0.15, 0.425494
0.155, 0.421759
0.16, 0.417534
0.165, 0.410512
0.17, 0.408117
0.175, 0.399775
0.18, 0.398271
0.185, 0.392356
0.19, 0.387882
0.195, 0.377341
0.2, 0.37566
0.205, 0.368336
0.21, 0.369381
0.215, 0.361472
0.22, 0.356268
0.225, 0.354728
0.23, 0.345105
0.235, 0.343589
0.24, 0.337184
0.245, 0.33399
0.25, 0.328034
0.255, 0.324873
0.26, 0.315091
0.265, 0.314142
0.27, 0.311908
0.275, 0.303684
0.28, 0.298276
0.285, 0.294602
0.29, 0.290104
0.295, 0.286046
0.3, 0.279067
0.305, 0.275643
0.31, 0.268892
0.315, 0.267531
0.32, 0.262274
0.325, 0.256569
0.33, 0.253987
0.335, 0.247317
0.34, 0.242164
0.345, 0.239735
0.35, 0.236191
0.355, 0.23132
0.36, 0.229737
0.365, 0.222222
0.37, 0.219861
0.375, 0.21724
0.38, 0.213751
0.385, 0.208816
0.39, 0.202104
0.395, 0.198003
0.4, 0.193469
0.405, 0.189663
0.41, 0.186334
0.415, 0.179776
0.42, 0.17739
0.425, 0.173618
0.43, 0.169742
0.435, 0.166408
0.44, 0.165982
0.445, 0.161751
0.45, 0.156959
0.455, 0.154301
0.46, 0.150053
0.465, 0.143592
0.47, 0.139893
0.475, 0.137647
0.48, 0.135502
0.485, 0.133008
0.49, 0.1289
0.495, 0.124684
0.5, 0.120363
0.505, 0.118894
0.51, 0.114328
0.515, 0.114656
0.52, 0.107754
0.525, 0.106413
0.53, 0.103565
0.535, 0.0999935
0.54, 0.0949815
0.545, 0.093929
0.55, 0.0887435
0.555, 0.0892415
0.56, 0.08766
0.565, 0.0850435
0.57, 0.080359
0.575, 0.0793585
0.58, 0.0739375
0.585, 0.075133
0.59, 0.0706185
0.595, 0.070938
0.6, 0.066833
0.605, 0.0633025
0.61, 0.0619125
0.615, 0.0618415
0.62, 0.058286
0.625, 0.0532015
0.63, 0.053577
0.635, 0.0472315
0.64, 0.0489605
0.645, 0.0452795
0.65, 0.0426405
0.655, 0.0421055
0.66, 0.041264
0.665, 0.0363975
0.67, 0.037075
0.675, 0.035485
0.68, 0.0344905
0.685, 0.033916
0.69, 0.030592
0.695, 0.0292955
0.7, 0.0276895
0.705, 0.027776
0.71, 0.025448
0.715, 0.02227
0.72, 0.0235385
0.725, 0.021482
0.73, 0.0186475
0.735, 0.020102
0.74, 0.01839
0.745, 0.0173145
0.75, 0.0163835
0.755, 0.015103
0.76, 0.015018
0.765, 0.0149605
0.77, 0.012484
0.775, 0.012238
0.78, 0.0114355
0.785, 0.0098215
0.79, 0.009104
0.795, 0.009494
0.8, 0.0081675
0.805, 0.0075375
0.81, 0.00618
0.815, 0.0058915
0.82, 0.005483
0.825, 0.004735
0.83, 0.0046745
0.835, 0.004378
0.84, 0.0038955
0.845, 0.0038965
0.85, 0.0041855
0.855, 0.0032135
0.86, 0.003213
0.865, 0.002543
0.87, 0.0025545
0.875, 0.0019825
0.88, 0.001897
0.885, 0.0015785
0.89, 0.000975
0.895, 0.0009735
0.9, 0.00107
0.905, 0.000703
0.91, 0.0003895
0.915, 0.000636
0.92, 0.000341
0.925, 0.000384
0.93, 0.000197
0.935, 0.000338
0.94, 0.000264
0.945, 0.0001595
0.95, 0.0001765
0.955, 0.000104
0.96, 1.2e-05
0.965, 7.15e-05
0.97, 8.85e-05
0.975, 5e-07
0.98, 1.2e-05
0.985, 1e-06
0.99, 0
0.995, 0
