0, 0
0.005, 0.0239276
0.01, 0.0478264
0.015, 0.0717581
0.02, 0.0955856
0.025, 0.119496
0.03, 0.143303
0.035, 0.1671
0.04, 0.190951
0.045, 0.21463
0.05, 0.237691
0.055, 0.261097
0.06, 0.284811
0.065, 0.30825
0.07, 0.331713
0.075, 0.355418
0.08, 0.377413
0.085, 0.400205
0.09, 0.422114
0.095, 0.444549
0.1, 0.454111
0.105, 0.470552
0.11, 0.462745
0.115, 0.458314
0.12, 0.448048
0.125, 0.447326
0.13, 0.449682
0.135, 0.443789
0.14, 0.435558
0.145, 0.433569
0.15, 0.426087
0.155, 0.420998
0.16, 0.415447
0.165, 0.410803
0.17, 0.408754
0.175, 0.401203
0.18, 0.396343
0.185, 0.392195
0.19, 0.387786
0.195, 0.381159
0.2, 0.376752
0.205, 0.374439
0.21, 0.368018
0.215, 0.361771
0.22, 0.357259
0.225, 0.350815
0.23, 0.345989
0.235, 0.341618
0.24, 0.33995
0.245, 0.331524
0.25, 0.328859
0.255, 0.322497
0.26, 0.318521
0.265, 0.314003
0.27, 0.308494
0.275, 0.305691
0.28, 0.299278
0.285, 0.294584
0.29, 0.291228
0.295, 0.285053
0.3, 0.281267
0.305, 0.277032
0.31, 0.270655
0.315, 0.266712
0.32, 0.262336
0.325, 0.257999
0.33, 0.253029
0.335, 0.248576
0.34, 0.245224
0.345, 0.24063
0.35, 0.236624
0.355, 0.231807
0.36, 0.226999
0.365, 0.223871
0.37, 0.218391
0.375, 0.213543
0.38, 0.209708
0.385, 0.207078
0.39, 0.205316
0.395, 0.197345
0.4, 0.193727
0.405, 0.191429
0.41, 0.183996
0.415, 0.181774
0.42, 0.179558
0.425, 0.17486
0.43, 0.17174
0.435, 0.166742
0.44, 0.16351
0.445, 0.160537
0.45, 0.154865
0.455, 0.151498
0.46, 0.14882
0.465, 0.143063
0.47, 0.140134
0.475, 0.139058
0.48, 0.135223
0.485, 0.131833
0.49, 0.128876
0.495, 0.12528
0.5, 0.122279
0.505, 0.118903
0.51, 0.115332
0.515, 0.112217
0.52, 0.108371
0.525, 0.10631
0.53, 0.102958
0.535, 0.101449
0.54, 0.0968581
0.545, 0.0931321
0.55, 0.0899291
0.555, 0.0872287
0.56, 0.0853041
0.565, 0.0842779
0.57, 0.0809656
0.575, 0.0784833
0.58, 0.0753574
0.585, 0.0734984
0.59, 0.0703041
0.595, 0.0684406
0.6, 0.065872
0.605, 0.0634414
0.61, 0.0610456
0.615, 0.0588691
0.62, 0.055094
0.625, 0.0558584
0.63, 0.052521
0.635, 0.0505944
0.64, 0.0481293
0.645, 0.0455183
0.65, 0.044733
0.655, 0.0423447
0.66, 0.0411043
0.665, 0.0385334
0.67, 0.0374381
0.675, 0.035903
0.68, 0.0335613
0.685, 0.0337743
0.69, 0.0319084
0.695, 0.0305509
0.7, 0.0287189
0.705, 0.026722
0.71, 0.0258503
0.715, 0.0252826
0.72, 0.0240716
0.725, 0.0219531
0.73, 0.0215166
0.735, 0.0191491
0.74, 0.0189993
0.745, 0.017868
0.75, 0.0160913
0.755, 0.0156307
0.76, 0.0148133
0.765, 0.013902
0.77, 0.0132083
0.775, 0.0120986
0.78, 0.0110654
0.785, 0.0102246
0.79, 0.00978943
0.795, 0.00837543
0.8, 0.00825957
0.805, 0.008282
0.81, 0.00747343
0.815, 0.00707814
0.82, 0.00666771
0.825, 0.00551486
0.83, 0.00519086
0.835, 0.004881
0.84, 0.00392543
0.845, 0.00357029
0.85, 0.00336457
0.855, 0.00313871
0.86, 0.00265086
0.865, 0.00251286
0.87, 0.00232743
0.875, 0.002183
0.88, 0.00160629
0.885, 0.00172786
0.89, 0.00119871
0.895, 0.00115571
0.9, 0.000943143
0.905, 0.000873571
0.91, 0.000608714
0.915, 0.000518143
0.92, 0.000461714
0.925, 0.000416714
0.93, 0.000470429
0.935, 0.000330143
0.94, 0.000220143
0.945, 0.000210286
0.95, 0.000127
0.955, 0.000127143
0.96, 4.88571e-05
0.965, 2.75714e-05
0.97, 2.68571e-05
0.975, 7.71429e-06
0.98, 1.57143e-06
0.985, 0
0.99, 0
0.995, 0
