0, 0
0.005, 0
0.01, 0.04772
0.015, 0.04772
0.02, 0.0956
0.025, 0.0956
0.03, 0.14331
0.035, 0.14331
0.04, 0.19086
0.045, 0.19086
0.05, 0.23823
0.055, 0.23823
0.06, 0.23823
0.065, 0.28558
0.07, 0.28558
0.075, 0.33328
0.08, 0.37955
0.085, 0.37955
0.09, 0.42591
0.095, 0.42591
0.1, 0.47271
0.105, 0.47271
0.11, 0.51729
0.115, 0.51729
0.12, 0.53194
0.125, 0.53194
0.13, 0.46357
0.135, 0.46357
0.14, 0.45445
0.145, 0.45445
0.15, 0.43124
0.155, 0.43124
0.16, 0.4071
0.165, 0.4071
0.17, 0.38449
0.175, 0.38449
0.18, 0.39693
0.185, 0.39693
0.19, 0.37766
0.195, 0.37766
0.2, 0.36806
0.205, 0.36806
0.21, 0.36967
0.215, 0.36967
0.22, 0.3609
0.225, 0.3609
0.23, 0.34022
0.235, 0.34022
0.24, 0.34017
0.245, 0.34017
0.25, 0.33783
0.255, 0.33783
0.26, 0.31535
0.265, 0.31535
0.27, 0.30549
0.275, 0.30549
0.28, 0.30907
0.285, 0.30907
0.29, 0.30226
0.295, 0.30226
0.3, 0.27911
0.305, 0.27911
0.31, 0.28202
0.315, 0.28202
0.32, 0.26112
0.325, 0.26112
0.33, 0.24923
0.335, 0.24923
0.34, 0.24631
0.345, 0.24631
0.35, 0.23438
0.355, 0.23438
0.36, 0.23697
0.365, 0.23697
0.37, 0.21948
0.375, 0.21948
0.38, 0.20772
0.385, 0.20772
0.39, 0.20858
0.395, 0.20858
0.4, 0.17974
0.405, 0.17974
0.41, 0.17614
0.415, 0.17614
0.42, 0.19057
0.425, 0.19057
0.43, 0.17456
0.435, 0.17456
0.44, 0.16441
0.445, 0.16441
0.45, 0.15146
0.455, 0.15146
0.46, 0.15
0.465, 0.15
0.47, 0.13609
0.475, 0.13609
0.48, 0.13224
0.485, 0.13224
0.49, 0.12663
0.495, 0.12663
0.5, 0.12267
0.505, 0.12267
0.51, 0.11522
0.515, 0.11522
0.52, 0.11106
0.525, 0.11106
0.53, 0.09489
0.535, 0.09489
0.54, 0.10892
0.545, 0.10892
0.55, 0.09256
0.555, 0.09256
0.56, 0.07229
0.565, 0.07229
0.57, 0.10038
0.575, 0.10038
0.58, 0.08108
0.585, 0.08108
0.59, 0.07391
0.595, 0.07391
0.6, 0.06056
0.605, 0.06091
0.61, 0.05593
0.615, 0.05593
0.62, 0.05066
0.625, 0.05066
0.63, 0.06342
0.635, 0.06342
0.64, 0.05139
0.645, 0.05139
0.65, 0.05001
0.655, 0.05001
0.66, 0.04094
0.665, 0.04094
0.67, 0.03872
0.675, 0.03872
0.68, 0.03139
0.685, 0.03139
0.69, 0.03897
0.695, 0.03897
0.7, 0.02712
0.705, 0.02712
0.71, 0.02187
0.715, 0.02187
0.72, 0.01924
0.725, 0.01924
0.73, 0.02466
0.735, 0.02466
0.74, 0.0185
0.745, 0.0185
0.75, 0.01811
0.755, 0.01811
0.76, 0.01389
0.765, 0.01389
0.77, 0.00931
0.775, 0.00931
0.78, 0.01372
0.785, 0.01372
0.79, 0.01682
0.795, 0.01682
0.8, 0.01024
0.805, 0.01024
0.81, 0.00712
0.815, 0.00712
0.82, 0.00724
0.825, 0.00724
0.83, 0.00402
0.835, 0.00402
0.84, 0.00366
0.845, 0.00366
0.85, 0.00427
0.855, 0.00427
0.86, 0.00465
0.865, 0.00465
0.87, 0.00088
0.875, 0.00088
0.88, 0.0029
0.885, 0.0029
0.89, 0.00114
0.895, 0.00114
0.9, 0.00101
0.905, 0.00101
0.91, 0.00137
0.915, 0.00137
0.92, 0.0005
0.925, 0.0005
0.93, 0.00021
0.935, 0.00021
0.94, 0
0.945, 0
0.95, 0.00016
0.955, 0.00016
0.96, 0
0.965, 0
0.97, 0
0.975, 0
0.98, 0
0.985, 0
0.99, 0
0.995, 0
