0, 0
0.005, 0.023864
0.01, 0.047834
0.015, 0.071743
0.02, 0.095615
0.025, 0.119318
0.03, 0.143378
0.035, 0.167144
0.04, 0.191011
0.045, 0.214474
0.05, 0.233208
0.055, 0.256836
0.06, 0.280647
0.065, 0.304001
0.07, 0.32702
0.075, 0.355248
0.08, 0.379047
0.085, 0.400363
0.09, 0.42241
0.095, 0.441597
0.1, 0.462099
0.105, 0.474053
0.11, 0.469758
0.115, 0.456698
0.12, 0.456659
0.125, 0.452985
0.13, 0.451668
0.135, 0.448119
0.14, 0.429275
0.145, 0.430533
0.15, 0.423604
0.155, 0.424768
0.16, 0.413205
0.165, 0.412244
0.17, 0.402406
0.175, 0.407078
0.18, 0.397274
0.185, 0.395123
0.19, 0.390033
0.195, 0.38035
0.2, 0.378475
0.205, 0.365426
0.21, 0.366839
0.215, 0.359784
0.22, 0.355262
0.225, 0.356878
0.23, 0.348702
0.235, 0.347894
0.24, 0.335993
0.245, 0.335463
0.25, 0.32797
0.255, 0.322736
0.26, 0.319979
0.265, 0.316814
0.27, 0.309411
0.275, 0.302942
0.28, 0.300713
0.285, 0.293603
0.29, 0.285535
0.295, 0.286487
0.3, 0.278369
0.305, 0.279354
0.31, 0.270156
0.315, 0.264642
0.32, 0.262803
0.325, 0.256941
0.33, 0.257228
0.335, 0.247458
0.34, 0.242836
0.345, 0.236886
0.35, 0.233005
0.355, 0.232269
0.36, 0.228568
0.365, 0.222163
0.37, 0.219593
0.375, 0.22135
0.38, 0.208612
0.385, 0.203883
0.39, 0.202795
0.395, 0.198167
0.4, 0.196033
0.405, 0.186407
0.41, 0.188938
0.415, 0.183333
0.42, 0.173219
0.425, 0.17358
0.43, 0.169355
0.435, 0.166395
0.44, 0.162054
0.445, 0.155551
0.45, 0.154185
0.455, 0.149379
0.46, 0.145264
0.465, 0.140801
0.47, 0.140185
0.475, 0.139334
0.48, 0.135598
0.485, 0.130755
0.49, 0.130762
0.495, 0.124781
0.5, 0.120265
0.505, 0.117
0.51, 0.113702
0.515, 0.113007
0.52, 0.111193
0.525, 0.103356
0.53, 0.102637
0.535, 0.102755
0.54, 0.095763
0.545, 0.093032
0.55, 0.092726
0.555, 0.089771
0.56, 0.085532
0.565, 0.08216
0.57, 0.079746
0.575, 0.076142
0.58, 0.074232
0.585, 0.073972
0.59, 0.06982
0.595, 0.064609
0.6, 0.064585
0.605, 0.063081
0.61, 0.061234
0.615, 0.0571
0.62, 0.055271
0.625, 0.057341
0.63, 0.050687
0.635, 0.049668
0.64, 0.04603
0.645, 0.045404
0.65, 0.044526
0.655, 0.04478
0.66, 0.044053
0.665, 0.041096
0.67, 0.041035
0.675, 0.038594
0.68, 0.036631
0.685, 0.032792
0.69, 0.033263
0.695, 0.028343
0.7, 0.027736
0.705, 0.025586
0.71, 0.025091
0.715, 0.023536
0.72, 0.023004
0.725, 0.021874
0.73, 0.021081
0.735, 0.019466
0.74, 0.019332
0.745, 0.017321
0.75, 0.015031
0.755, 0.014693
0.76, 0.015883
0.765, 0.013784
0.77, 0.013689
0.775, 0.012201
0.78, 0.012094
0.785, 0.011675
0.79, 0.011002
0.795, 0.009123
0.8, 0.008608
0.805, 0.007963
0.81, 0.007983
0.815, 0.006734
0.82, 0.006517
0.825, 0.005759
0.83, 0.00552
0.835, 0.004887
0.84, 0.003869
0.845, 0.003976
0.85, 0.003438
0.855, 0.002238
0.86, 0.002732
0.865, 0.002276
0.87, 0.002363
0.875, 0.002225
0.88, 0.001698
0.885, 0.001773
0.89, 0.001187
0.895, 0.00115
0.9, 0.001402
0.905, 0.000961
0.91, 0.000649
0.915, 0.000619
0.92, 0.000604
0.925, 0.000316
0.93, 0.000352
0.935, 0.000217
0.94, 0.000236
0.945, 0.000106
0.95, 0.000254
0.955, 5.7e-05
0.96, 4e-05
0.965, 2e-05
0.97, 4.3e-05
0.975, 4.8e-05
0.98, 1e-06
0.985, 4e-06
0.99, 0
0.995, 0
