0, 0
0.005, 0.0239325
0.01, 0.047862
0.015, 0.0717722
0.02, 0.095647
0.025, 0.119518
0.03, 0.143272
0.035, 0.167061
0.04, 0.190879
0.045, 0.21457
0.05, 0.237072
0.055, 0.260586
0.06, 0.284087
0.065, 0.307737
0.07, 0.330877
0.075, 0.356011
0.08, 0.37925
0.085, 0.401847
0.09, 0.423394
0.095, 0.441346
0.1, 0.458925
0.105, 0.464769
0.11, 0.456943
0.115, 0.461176
0.12, 0.450297
0.125, 0.452153
0.13, 0.443051
0.135, 0.446448
0.14, 0.43609
0.145, 0.431384
0.15, 0.425476
0.155, 0.419205
0.16, 0.42048
0.165, 0.409479
0.17, 0.40834
0.175, 0.402233
0.18, 0.397146
0.185, 0.387251
0.19, 0.389549
0.195, 0.383311
0.2, 0.377244
0.205, 0.372733
0.21, 0.366403
0.215, 0.363219
0.22, 0.356219
0.225, 0.352663
0.23, 0.349965
0.235, 0.340735
0.24, 0.335019
0.245, 0.331907
0.25, 0.331226
0.255, 0.326057
0.26, 0.321438
0.265, 0.314757
0.27, 0.308692
0.275, 0.305403
0.28, 0.299558
0.285, 0.294168
0.29, 0.289686
0.295, 0.284268
0.3, 0.280884
0.305, 0.278467
0.31, 0.27236
0.315, 0.267989
0.32, 0.260333
0.325, 0.258074
0.33, 0.252909
0.335, 0.249948
0.34, 0.243409
0.345, 0.241758
0.35, 0.236238
0.355, 0.231198
0.36, 0.227996
0.365, 0.222394
0.37, 0.22157
0.375, 0.214737
0.38, 0.210526
0.385, 0.203834
0.39, 0.202626
0.395, 0.196589
0.4, 0.193572
0.405, 0.188955
0.41, 0.183332
0.415, 0.183094
0.42, 0.176476
0.425, 0.175013
0.43, 0.170676
0.435, 0.168614
0.44, 0.163022
0.445, 0.158843
0.45, 0.154733
0.455, 0.155222
0.46, 0.149532
0.465, 0.143788
0.47, 0.141334
0.475, 0.140703
0.48, 0.134629
0.485, 0.131164
0.49, 0.127209
0.495, 0.125206
0.5, 0.121865
0.505, 0.118127
0.51, 0.118057
0.515, 0.111544
0.52, 0.109713
0.525, 0.105981
0.53, 0.101351
0.535, 0.100076
0.54, 0.0969728
0.545, 0.0939045
0.55, 0.091569
0.555, 0.0881423
0.56, 0.0839308
0.565, 0.0842575
0.57, 0.0809808
0.575, 0.0769625
0.58, 0.0750815
0.585, 0.0737017
0.59, 0.0699318
0.595, 0.0692702
0.6, 0.065022
0.605, 0.0648212
0.61, 0.0617837
0.615, 0.058598
0.62, 0.055673
0.625, 0.054278
0.63, 0.0525875
0.635, 0.0493555
0.64, 0.0469448
0.645, 0.0472728
0.65, 0.042941
0.655, 0.0418253
0.66, 0.04146
0.665, 0.0387213
0.67, 0.039916
0.675, 0.0366858
0.68, 0.0333693
0.685, 0.0321295
0.69, 0.0323508
0.695, 0.0294268
0.7, 0.029631
0.705, 0.0270958
0.71, 0.0273618
0.715, 0.0248723
0.72, 0.022788
0.725, 0.0210043
0.73, 0.0210578
0.735, 0.0193355
0.74, 0.0175315
0.745, 0.0177625
0.75, 0.0164315
0.755, 0.0149203
0.76, 0.0148803
0.765, 0.0133588
0.77, 0.0124825
0.775, 0.0115345
0.78, 0.0114035
0.785, 0.01047
0.79, 0.0100965
0.795, 0.0093255
0.8, 0.00905
0.805, 0.0082485
0.81, 0.00743025
0.815, 0.00675075
0.82, 0.006004
0.825, 0.00541875
0.83, 0.00580575
0.835, 0.00430025
0.84, 0.0044265
0.845, 0.00397475
0.85, 0.003825
0.855, 0.00299075
0.86, 0.0028845
0.865, 0.00262025
0.87, 0.0024045
0.875, 0.00257925
0.88, 0.00180475
0.885, 0.00145125
0.89, 0.0012745
0.895, 0.00106425
0.9, 0.0009415
0.905, 0.00065625
0.91, 0.0006385
0.915, 0.00046275
0.92, 0.00044425
0.925, 0.00026325
0.93, 0.00035525
0.935, 0.0002735
0.94, 0.00021125
0.945, 0.0001835
0.95, 0.000148
0.955, 5.85e-05
0.96, 7.125e-05
0.965, 3.625e-05
0.97, 2.025e-05
0.975, 5e-05
0.98, 2.5e-06
0.985, 1.2e-05
0.99, 5e-07
0.995, 0
