0, 0
0.005, 0.0239356
0.01, 0.04784
0.015, 0.0717908
0.02, 0.0956512
0.025, 0.119432
0.03, 0.143238
0.035, 0.167042
0.04, 0.190921
0.045, 0.214423
0.05, 0.237258
0.055, 0.260905
0.06, 0.284566
0.065, 0.308196
0.07, 0.331796
0.075, 0.356217
0.08, 0.37912
0.085, 0.401369
0.09, 0.422432
0.095, 0.445668
0.1, 0.458007
0.105, 0.456546
0.11, 0.463543
0.115, 0.455366
0.12, 0.449286
0.125, 0.449125
0.13, 0.443593
0.135, 0.440391
0.14, 0.43287
0.145, 0.434174
0.15, 0.430776
0.155, 0.423104
0.16, 0.418238
0.165, 0.413092
0.17, 0.409531
0.175, 0.403639
0.18, 0.395364
0.185, 0.391027
0.19, 0.386332
0.195, 0.38038
0.2, 0.379103
0.205, 0.372393
0.21, 0.366621
0.215, 0.360678
0.22, 0.356435
0.225, 0.352936
0.23, 0.34825
0.235, 0.342045
0.24, 0.338714
0.245, 0.333125
0.25, 0.326377
0.255, 0.323106
0.26, 0.319001
0.265, 0.316014
0.27, 0.307585
0.275, 0.303223
0.28, 0.299127
0.285, 0.29417
0.29, 0.291441
0.295, 0.285626
0.3, 0.282521
0.305, 0.274734
0.31, 0.27315
0.315, 0.264759
0.32, 0.262699
0.325, 0.25782
0.33, 0.254823
0.335, 0.250445
0.34, 0.242431
0.345, 0.241934
0.35, 0.237252
0.355, 0.231852
0.36, 0.228271
0.365, 0.222851
0.37, 0.217594
0.375, 0.213651
0.38, 0.209709
0.385, 0.205945
0.39, 0.200965
0.395, 0.197247
0.4, 0.193446
0.405, 0.189435
0.41, 0.186742
0.415, 0.182659
0.42, 0.178301
0.425, 0.175458
0.43, 0.172311
0.435, 0.166868
0.44, 0.162869
0.445, 0.158796
0.45, 0.155608
0.455, 0.152746
0.46, 0.150106
0.465, 0.145838
0.47, 0.143447
0.475, 0.13868
0.48, 0.133881
0.485, 0.129782
0.49, 0.125465
0.495, 0.126392
0.5, 0.121794
0.505, 0.118267
0.51, 0.112548
0.515, 0.111936
0.52, 0.109827
0.525, 0.105985
0.53, 0.103072
0.535, 0.0981384
0.54, 0.0955956
0.545, 0.0943794
0.55, 0.0916406
0.555, 0.0885098
0.56, 0.0854364
0.565, 0.0812692
0.57, 0.0793234
0.575, 0.078316
0.58, 0.0763866
0.585, 0.0738686
0.59, 0.0712718
0.595, 0.0686878
0.6, 0.0659272
0.605, 0.0623138
0.61, 0.06062
0.615, 0.0582744
0.62, 0.0555266
0.625, 0.0543916
0.63, 0.0519968
0.635, 0.0499226
0.64, 0.0484514
0.645, 0.048026
0.65, 0.045717
0.655, 0.0434644
0.66, 0.0415038
0.665, 0.0397562
0.67, 0.0373656
0.675, 0.034768
0.68, 0.0345712
0.685, 0.032132
0.69, 0.0321766
0.695, 0.029348
0.7, 0.0288956
0.705, 0.027131
0.71, 0.0286556
0.715, 0.0250286
0.72, 0.0243462
0.725, 0.0227192
0.73, 0.0209246
0.735, 0.0200738
0.74, 0.0190242
0.745, 0.0169324
0.75, 0.0163766
0.755, 0.0157308
0.76, 0.0134128
0.765, 0.0134918
0.77, 0.0130656
0.775, 0.0122162
0.78, 0.0112744
0.785, 0.0105298
0.79, 0.0103828
0.795, 0.010009
0.8, 0.0092362
0.805, 0.0072922
0.81, 0.0072014
0.815, 0.0066226
0.82, 0.006093
0.825, 0.0052832
0.83, 0.0050498
0.835, 0.0045714
0.84, 0.0040434
0.845, 0.0041844
0.85, 0.0032356
0.855, 0.0028698
0.86, 0.0024748
0.865, 0.0027242
0.87, 0.0022502
0.875, 0.001944
0.88, 0.0018098
0.885, 0.0014662
0.89, 0.00138
0.895, 0.001156
0.9, 0.000868
0.905, 0.0007512
0.91, 0.0007108
0.915, 0.0005618
0.92, 0.0005242
0.925, 0.0004306
0.93, 0.000389
0.935, 0.0003276
0.94, 0.0002298
0.945, 0.000153
0.95, 0.0001082
0.955, 6.94e-05
0.96, 4.86e-05
0.965, 4.18e-05
0.97, 6.38e-05
0.975, 1.32e-05
0.98, 8.2e-06
0.985, 8.4e-06
0.99, 6.8e-06
0.995, 2e-07
