0, 0.0401858
0.01, 0.0401192
0.02, 0.0411548
0.03, 0.0412473
0.04, 0.0416178
0.05, 0.0425424
0.06, 0.0422208
0.07, 0.0424589
0.08, 0.0436159
0.09, 0.0432894
0.1, 0.0429589
0.11, 0.0450977
0.12, 0.0434302
0.13, 0.0453181
0.14, 0.0457148
0.15, 0.0458546
0.16, 0.0444472
0.17, 0.0470078
0.18, 0.0475768
0.19, 0.0478868
0.2, 0.0479938
0.21, 0.0468927
0.22, 0.0492677
0.23, 0.0483532
0.24, 0.0487894
0.25, 0.047734
0.26, 0.0498692
0.27, 0.0503901
0.28, 0.0511369
0.29, 0.0526419
0.3, 0.051851
0.31, 0.0519236
0.32, 0.0537516
0.33, 0.0528742
0.34, 0.0517954
0.35, 0.054471
0.36, 0.0546661
0.37, 0.0557388
0.38, 0.055016
0.39, 0.0563817
0.4, 0.0549354
0.41, 0.0559227
0.42, 0.0581188
0.43, 0.0580017
0.44, 0.0585812
0.45, 0.0589959
0.46, 0.0580204
0.47, 0.0609744
0.48, 0.0598396
0.49, 0.0615879
0.5, 0.0630929
0.51, 0.061026
0.52, 0.0629125
0.53, 0.0635849
0.54, 0.063698
0.55, 0.06479
0.56, 0.0653318
0.57, 0.0641927
0.58, 0.0648922
0.59, 0.0644918
0.6, 0.0661552
0.61, 0.0643576
0.62, 0.0655811
0.63, 0.0667411
0.64, 0.0644796
0.65, 0.0671744
0.66, 0.0641079
0.67, 0.0636572
0.68, 0.0648211
0.69, 0.0612548
0.7, 0.0495974
0.71, 0.0449986
0.72, 0.0525972
0.73, 0.0447995
0.74, 0.0459988
0.75, 0.0473982
0.76, 0.0487977
0.77, 0.046798
0.78, 0.0469976
0.79, 0.051797
0.8, 0.044998
0.81, 0.0465986
0.82, 0.0495978
0.83, 0.0487981
0.84, 0.0519966
0.85, 0.0475984
0.86, 0.0517978
0.87, 0.049998
0.88, 0.0427989
0.89, 0.0463981
0.9, 0.0491974
0.91, 0.0503972
0.92, 0.0467988
0.93, 0.0493976
0.94, 0.0471972
0.95, 0.0485983
0.96, 0.047199
0.97, 0.0501978
0.98, 0.0505968
0.99, 0.049198
