0, 0.402109
0.01, 0.410495
0.02, 0.419805
0.03, 0.429142
0.04, 0.434688
0.05, 0.442549
0.06, 0.453878
0.07, 0.462516
0.08, 0.474748
0.09, 0.482762
0.1, 0.495111
0.11, 0.503926
0.12, 0.516328
0.13, 0.530012
0.14, 0.541437
0.15, 0.554172
0.16, 0.568402
0.17, 0.580373
0.18, 0.597889
0.19, 0.611469
0.2, 0.603618
0.21, 0.605188
0.22, 0.603031
0.23, 0.602842
0.24, 0.606821
0.25, 0.604037
0.26, 0.604221
0.27, 0.604808
0.28, 0.603798
0.29, 0.603837
0.3, 0.605414
0.31, 0.6046
0.32, 0.605824
0.33, 0.604629
0.34, 0.605629
0.35, 0.605188
0.36, 0.6052
0.37, 0.60301
0.38, 0.604642
0.39, 0.60384
0.4, 0.605997
0.41, 0.605825
0.42, 0.60419
0.43, 0.604327
0.44, 0.60482
0.45, 0.608396
0.46, 0.6042
0.47, 0.605382
0.48, 0.605202
0.49, 0.604382
0.5, 0.604637
0.51, 0.606241
0.52, 0.607018
0.53, 0.605244
0.54, 0.606189
0.55, 0.60442
0.56, 0.605025
0.57, 0.605216
0.58, 0.605626
0.59, 0.604414
0.6, 0.604817
0.61, 0.605626
0.62, 0.602441
0.63, 0.603249
0.64, 0.602814
0.65, 0.60561
0.66, 0.603603
0.67, 0.605189
0.68, 0.604433
0.69, 0.605196
0.7, 0.604766
0.71, 0.602423
0.72, 0.605947
0.73, 0.60581
0.74, 0.606386
0.75, 0.606191
0.76, 0.605028
0.77, 0.604771
0.78, 0.603842
0.79, 0.605418
0.8, 0.605837
0.81, 0.605189
0.82, 0.604057
0.83, 0.605607
0.84, 0.605006
0.85, 0.60543
0.86, 0.605816
0.87, 0.604214
0.88, 0.604604
0.89, 0.604197
0.9, 0.60484
0.91, 0.604452
0.92, 0.605426
0.93, 0.603848
0.94, 0.605017
0.95, 0.604586
0.96, 0.604424
0.97, 0.603431
0.98, 0.605785
0.99, 0.60501
