0, 0.228455
0.01, 0.22939
0.02, 0.23284
0.03, 0.233405
0.04, 0.239629
0.05, 0.240068
0.06, 0.242625
0.07, 0.243871
0.08, 0.249382
0.09, 0.252454
0.1, 0.25359
0.11, 0.255983
0.12, 0.257738
0.13, 0.262123
0.14, 0.265611
0.15, 0.269287
0.16, 0.270945
0.17, 0.276726
0.18, 0.276205
0.19, 0.281631
0.2, 0.284047
0.21, 0.288318
0.22, 0.293285
0.23, 0.294471
0.24, 0.298094
0.25, 0.30158
0.26, 0.306095
0.27, 0.308442
0.28, 0.312246
0.29, 0.315627
0.3, 0.320158
0.31, 0.324454
0.32, 0.329308
0.33, 0.335849
0.34, 0.336199
0.35, 0.338673
0.36, 0.345131
0.37, 0.346368
0.38, 0.341691
0.39, 0.342172
0.4, 0.290722
0.41, 0.297322
0.42, 0.291123
0.43, 0.289727
0.44, 0.29692
0.45, 0.294719
0.46, 0.292924
0.47, 0.291123
0.48, 0.291323
0.49, 0.290124
0.5, 0.289926
0.51, 0.289728
0.52, 0.293326
0.53, 0.293725
0.54, 0.290524
0.55, 0.291724
0.56, 0.29172
0.57, 0.290719
0.58, 0.290922
0.59, 0.295525
0.6, 0.291126
0.61, 0.29592
0.62, 0.291922
0.63, 0.291923
0.64, 0.293325
0.65, 0.297717
0.66, 0.295119
0.67, 0.294316
0.68, 0.29492
0.69, 0.290522
0.7, 0.292522
0.71, 0.292123
0.72, 0.292318
0.73, 0.289526
0.74, 0.293122
0.75, 0.29032
0.76, 0.29592
0.77, 0.297919
0.78, 0.295517
0.79, 0.290126
0.8, 0.287526
0.81, 0.293719
0.82, 0.296517
0.83, 0.292125
0.84, 0.290524
0.85, 0.29272
0.86, 0.291123
0.87, 0.297518
0.88, 0.290721
0.89, 0.285526
0.9, 0.292321
0.91, 0.293522
0.92, 0.291724
0.93, 0.29532
0.94, 0.293519
0.95, 0.289721
0.96, 0.291127
0.97, 0.297915
0.98, 0.293521
0.99, 0.292126
