0, 0.312333
0.01, 0.315804
0.02, 0.320031
0.03, 0.325837
0.04, 0.328059
0.05, 0.333157
0.06, 0.340885
0.07, 0.343444
0.08, 0.346595
0.09, 0.35254
0.1, 0.356633
0.11, 0.361854
0.12, 0.368692
0.13, 0.373244
0.14, 0.378787
0.15, 0.38722
0.16, 0.389436
0.17, 0.397089
0.18, 0.40516
0.19, 0.410504
0.2, 0.416553
0.21, 0.423259
0.22, 0.430947
0.23, 0.434738
0.24, 0.442096
0.25, 0.451543
0.26, 0.458628
0.27, 0.464152
0.28, 0.46913
0.29, 0.46862
0.3, 0.432643
0.31, 0.434032
0.32, 0.433432
0.33, 0.433445
0.34, 0.434429
0.35, 0.436225
0.36, 0.431646
0.37, 0.434239
0.38, 0.437422
0.39, 0.434037
0.4, 0.433636
0.41, 0.431637
0.42, 0.435632
0.43, 0.436426
0.44, 0.432044
0.45, 0.434643
0.46, 0.432039
0.47, 0.42965
0.48, 0.435644
0.49, 0.432039
0.5, 0.435044
0.51, 0.43464
0.52, 0.432836
0.53, 0.434639
0.54, 0.436032
0.55, 0.432239
0.56, 0.433241
0.57, 0.434631
0.58, 0.432638
0.59, 0.433035
0.6, 0.431053
0.61, 0.435836
0.62, 0.43444
0.63, 0.433837
0.64, 0.436038
0.65, 0.433843
0.66, 0.432039
0.67, 0.429454
0.68, 0.437038
0.69, 0.432041
0.7, 0.434239
0.71, 0.435634
0.72, 0.437032
0.73, 0.43104
0.74, 0.432654
0.75, 0.430243
0.76, 0.432841
0.77, 0.433436
0.78, 0.433645
0.79, 0.431238
0.8, 0.435827
0.81, 0.435035
0.82, 0.433833
0.83, 0.433043
0.84, 0.43544
0.85, 0.434436
0.86, 0.432451
0.87, 0.435033
0.88, 0.432843
0.89, 0.433445
0.9, 0.434829
0.91, 0.436841
0.92, 0.433841
0.93, 0.43244
0.94, 0.434839
0.95, 0.433233
0.96, 0.433048
0.97, 0.433836
0.98, 0.439435
0.99, 0.435041
