0, 0.472296
0.01, 0.471809
0.02, 0.473837
0.03, 0.475482
0.04, 0.476155
0.05, 0.476358
0.06, 0.477214
0.07, 0.477672
0.08, 0.478459
0.09, 0.479501
0.1, 0.493465
0.11, 0.499694
0.12, 0.499651
0.13, 0.499673
0.14, 0.49966
0.15, 0.499628
0.16, 0.499665
0.17, 0.49968
0.18, 0.499688
0.19, 0.499682
0.2, 0.499716
0.21, 0.499686
0.22, 0.499685
0.23, 0.499692
0.24, 0.499696
0.25, 0.499661
0.26, 0.499695
0.27, 0.499696
0.28, 0.499698
0.29, 0.499675
0.3, 0.499695
0.31, 0.499701
0.32, 0.499687
0.33, 0.499686
0.34, 0.499665
0.35, 0.499657
0.36, 0.49968
0.37, 0.499673
0.38, 0.499668
0.39, 0.499689
0.4, 0.499673
0.41, 0.499669
0.42, 0.499702
0.43, 0.499666
0.44, 0.499644
0.45, 0.499651
0.46, 0.49967
0.47, 0.499676
0.48, 0.499647
0.49, 0.499681
0.5, 0.499664
0.51, 0.499707
0.52, 0.499697
0.53, 0.499706
0.54, 0.499662
0.55, 0.499644
0.56, 0.499692
0.57, 0.499716
0.58, 0.499692
0.59, 0.499684
0.6, 0.499662
0.61, 0.499699
0.62, 0.499713
0.63, 0.49969
0.64, 0.499653
0.65, 0.499675
0.66, 0.499659
0.67, 0.499629
0.68, 0.499648
0.69, 0.499559
0.7, 0.499667
0.71, 0.499683
0.72, 0.499694
0.73, 0.499685
0.74, 0.499685
0.75, 0.499675
0.76, 0.499681
0.77, 0.499679
0.78, 0.499657
0.79, 0.499678
0.8, 0.499704
0.81, 0.499687
0.82, 0.499667
0.83, 0.499633
0.84, 0.499658
0.85, 0.499715
0.86, 0.499648
0.87, 0.499632
0.88, 0.499689
0.89, 0.499674
0.9, 0.499692
0.91, 0.499677
0.92, 0.499663
0.93, 0.499655
0.94, 0.499663
0.95, 0.49968
0.96, 0.499666
0.97, 0.499692
0.98, 0.499678
0.99, 0.499708
