0, 0.0886313
0.01, 0.0893024
0.02, 0.0892809
0.03, 0.0918608
0.04, 0.0902896
0.05, 0.0925316
0.06, 0.0917681
0.07, 0.0931932
0.08, 0.0942181
0.09, 0.0964886
0.1, 0.098193
0.11, 0.0963952
0.12, 0.0986541
0.13, 0.0990217
0.14, 0.10006
0.15, 0.0991094
0.16, 0.101344
0.17, 0.101013
0.18, 0.101982
0.19, 0.10262
0.2, 0.104773
0.21, 0.10514
0.22, 0.10753
0.23, 0.107639
0.24, 0.109526
0.25, 0.107833
0.26, 0.109087
0.27, 0.111187
0.28, 0.112858
0.29, 0.112238
0.3, 0.114493
0.31, 0.115916
0.32, 0.117438
0.33, 0.116218
0.34, 0.119775
0.35, 0.120039
0.36, 0.122343
0.37, 0.123578
0.38, 0.124186
0.39, 0.12619
0.4, 0.125468
0.41, 0.125703
0.42, 0.124721
0.43, 0.127389
0.44, 0.131232
0.45, 0.130747
0.46, 0.13352
0.47, 0.133239
0.48, 0.135152
0.49, 0.133156
0.5, 0.141427
0.51, 0.136506
0.52, 0.138281
0.53, 0.141165
0.54, 0.13861
0.55, 0.137906
0.56, 0.136511
0.57, 0.140904
0.58, 0.133924
0.59, 0.127239
0.6, 0.0977878
0.61, 0.0965903
0.62, 0.102789
0.63, 0.102388
0.64, 0.106785
0.65, 0.102388
0.66, 0.100188
0.67, 0.0981901
0.68, 0.102989
0.69, 0.10079
0.7, 0.104187
0.71, 0.104386
0.72, 0.107786
0.73, 0.105787
0.74, 0.100389
0.75, 0.103388
0.76, 0.100988
0.77, 0.0997884
0.78, 0.101586
0.79, 0.104188
0.8, 0.10299
0.81, 0.100589
0.82, 0.0975895
0.83, 0.103388
0.84, 0.102788
0.85, 0.107388
0.86, 0.100987
0.87, 0.107185
0.88, 0.104387
0.89, 0.102988
0.9, 0.103385
0.91, 0.104188
0.92, 0.101387
0.93, 0.103386
0.94, 0.101188
0.95, 0.103787
0.96, 0.108984
0.97, 0.102388
0.98, 0.101988
0.99, 0.0975893
