0.005, 0.776747
0.015, 0.868457
0.025, 0.899619
0.035, 0.892129
0.045, 0.892389
0.055, 0.886726
0.065, 0.892599
0.075, 0.887698
0.085, 0.889566
0.095, 0.879896
0.105, 0.860403
0.115, 0.852802
0.125, 0.852163
0.135, 0.84214
0.145, 0.838856
0.155, 0.85066
0.165, 0.842698
0.175, 0.850591
0.185, 0.842346
0.195, 0.83484
0.205, 0.838434
0.215, 0.856732
0.225, 0.849918
0.235, 0.850413
0.245, 0.851857
0.255, 0.847713
0.265, 0.85293
0.275, 0.842006
0.285, 0.850098
0.295, 0.844935
0.305, 0.851412
0.315, 0.846655
0.325, 0.855148
0.335, 0.848713
0.345, 0.844793
0.355, 0.847219
0.365, 0.849515
0.375, 0.840808
0.385, 0.846766
0.395, 0.852135
0.405, 0.837004
0.415, 0.839358
0.425, 0.839458
0.435, 0.843834
0.445, 0.835469
0.455, 0.848027
0.465, 0.843412
0.475, 0.853244
0.485, 0.85165
0.495, 0.838833
0.505, 0.845519
0.515, 0.846215
0.525, 0.848488
0.535, 0.8427
0.545, 0.845934
0.555, 0.84826
0.565, 0.847484
0.575, 0.84556
0.585, 0.843812
0.595, 0.854201
0.605, 0.850549
0.615, 0.845015
0.625, 0.844558
0.635, 0.838153
0.645, 0.854273
0.655, 0.842343
0.665, 0.854815
0.675, 0.845537
0.685, 0.840772
0.695, 0.837894
0.705, 0.859041
0.715, 0.840787
0.725, 0.838983
0.735, 0.849427
0.745, 0.83484
0.755, 0.852026
0.765, 0.842125
0.775, 0.84112
0.785, 0.850465
0.795, 0.845171
0.805, 0.845746
0.815, 0.852182
0.825, 0.844038
0.835, 0.849861
0.845, 0.84682
0.855, 0.849491
0.865, 0.849215
0.875, 0.846271
0.885, 0.851486
0.895, 0.844224
0.905, 0.849922
0.915, 0.849058
0.925, 0.835439
0.935, 0.843296
0.945, 0.851951
0.955, 0.849115
0.965, 0.847174
0.975, 0.843341
0.985, 0.849949
0.995, 0.852678
